Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
A,Assembly,"	Mawhati",None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,316,0.01,Meghalaya,01-01-2018,Loser,-6049
A,Assembly,"	Mawhati",Tyngshainlang Lapang, Male,38, ST,NCP, Nationalist Congress Party, clock,119,NULL,Meghalaya,01-01-2018,Loser,-6246
A,Assembly,"	Mawhati",Julias Kitbok Dorphang, Male,48, ST,IND, Independent,Unknown,8246,0.360000014,Meghalaya,01-01-2013,Winner,1159
A,Assembly,"	Mawhati",Donbok Khymdeit, Male,51, ST,UDP, United Democratic Party,Unknown,7087,0.310000002,Meghalaya,01-01-2013,Loser,-1159
A,Assembly,"	Mawhati",Phingwel Muktieh, Male,63, ST,INC, Indian National Congress,Unknown,6857,0.300000012,Meghalaya,01-01-2013,Loser,-1389
A,Assembly,"	Mawhati",Plas Mukhim, Male,47, ST,IND, Independent,Unknown,508,0.02,Meghalaya,01-01-2013,Loser,-7738
A,Assembly,"	Mawhati",Kshanlang Nongshli, Male,30, ST,LJP, Lok Jan Shakti Party,Unknown,233,0.01,Meghalaya,01-01-2013,Loser,-8013
A,Assembly,"	Mawhati",Hopingstone Masharing, Male,38, ST,HSPDP, Hill State People?s Democratic Party,Unknown,164,0.01,Meghalaya,01-01-2013,Loser,-8082
A,Assembly,"	Mawhati",Donbok Khymdeit, Male,57, ST,UDP, United Democratic Party,Unknown,6112,0.310000002,Meghalaya,01-01-2008,Winner,387
A,Assembly,"	Mawhati",Phingwel Muktieh, Male,56, ST,INC, Indian National Congress,Unknown,5725,0.289999992,Meghalaya,01-01-2008,Loser,-387
A,Assembly,"	Mawhati",Rangkynsai Makdoh, Male,58, ST,KHNAM, Khun Hynniewtrep National Awakening Movement,Unknown,4390,0.219999999,Meghalaya,01-01-2008,Loser,-1722
A,Assembly,"	Mawhati",Clement Shadap, Male,61, ST,NCP, Nationalist Congress Party,Unknown,3344,0.170000002,Meghalaya,01-01-2008,Loser,-2768
A,Assembly,"	Mawhati",Heronice Masharing, Male,31, ST,MDP, Meghalaya Democratic Party,Unknown,271,0.01,Meghalaya,01-01-2008,Loser,-5841
A,Assembly,"	Mawhati",Shri Phingwell Muktieh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,5021,0.360000014,Meghalaya,01-01-2003,Winner,751
A,Assembly,"	Mawhati",Shri S R Moksha, Male,Unknown,Unknown,UDP, United Democratic Party,Unknown,4270,0.300000012,Meghalaya,01-01-2003,Loser,-751
A,Assembly,"	Mawhati",Dr Jerin Syiem, Male,Unknown,Unknown,NCP, Nationalist Congress Party,Unknown,3770,0.270000011,Meghalaya,01-01-2003,Loser,-1251
A,Assembly,"	Mawhati",Shri Murmanik Syiem, Male,Unknown,Unknown,KHNAM, Khun Hynnieutrip National Awakaning Movement,Unknown,1082,0.079999998,Meghalaya,01-01-2003,Loser,-3939
A,Assembly,"	Mawhati",Phingwell Muktieh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,3941,0.280000001,Meghalaya,01-01-1998,Winner,696
A,Assembly,"	Mawhati",Rangkynsai Makdoh, Male,Unknown,Unknown,IND, Independent,Unknown,3245,0.230000004,Meghalaya,01-01-1998,Loser,-696
A,Assembly,"	Mawhati",S R Moksha, Male,Unknown,Unknown,UDP, United Democratic Party,Unknown,3075,0.219999999,Meghalaya,01-01-1998,Loser,-866
A,Assembly,"	Mawhati",Clement Shadap, Male,Unknown,Unknown,HPDP, Hill State People's Democratic Party,Unknown,1755,0.129999995,Meghalaya,01-01-1998,Loser,-2186
A,Assembly,"	Mawhati",Martin Lyngdoh, Male,Unknown,Unknown,PDM, People's Democratic Movement,Unknown,1603,0.119999997,Meghalaya,01-01-1998,Loser,-2338
A,Assembly,"	Mawhati",Marius Nongrum, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,143,0.01,Meghalaya,01-01-1998,Loser,-3798
A,Assembly,"	Mawhati",Howard Moksha, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,115,0.01,Meghalaya,01-01-1998,Loser,-3826
A,Assembly,"	Mawhati",S R Moksha, Male,Unknown,Unknown,HPU, Hill People Union,Unknown,5013,0.379999995,Meghalaya,01-01-1993,Winner,238
A,Assembly,"	Mawhati",Rangkynsai Makdoh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,4775,0.370000005,Meghalaya,01-01-1993,Loser,-238
A,Assembly,"	Mawhati",Clement Shadap, Male,Unknown,Unknown,AHLC(AM), All Party Hill Leader's Conference (armison Marak Gr,Unknown,2567,0.200000003,Meghalaya,01-01-1993,Loser,-2446
A,Assembly,"	Mawhati",Shambok M Khymdeit, Male,Unknown,Unknown,JP, Janta Party,Unknown,541,0.039999999,Meghalaya,01-01-1993,Loser,-4472
A,Assembly,"	Mawhati",Michael S Kharsingh, Male,Unknown,Unknown,JD(B), Janta Dal (b),Unknown,143,0.01,Meghalaya,01-01-1993,Loser,-4870
A,Assembly,"	Mawhati",S R Moksha, Male,Unknown,Unknown,HPU, Hill People Union,Unknown,3550,0.370000005,Meghalaya,01-01-1988,Winner,1003
A,Assembly,"	Mawhati",Martin N Majaw, Male,Unknown,Unknown,IND, Independents,Unknown,2547,0.25999999,Meghalaya,01-01-1988,Loser,-1003
A,Assembly,"	Mawhati",Joseph Joit Makdoh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,1798,0.189999998,Meghalaya,01-01-1988,Loser,-1752
A,Assembly,"	Mawhati",Clement Shadap, Male,Unknown,Unknown,HPD, Hill State People's Democratic Party,Unknown,1723,0.180000007,Meghalaya,01-01-1988,Loser,-1827
A,Assembly,"	Mawhati",Orister Syngkli, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,25,NULL,Meghalaya,01-01-1988,Loser,-3525
A,Assembly,"	Mawhati",S R Moksha, Male,Unknown,Unknown,HPD, Hill State Peoples Democratic Party,Unknown,4216,0.589999974,Meghalaya,01-01-1983,Winner,1696
A,Assembly,"	Mawhati",Martin N Majaw, Male,Unknown,Unknown,PDC, Public Demands Implementation Convention,Unknown,2520,0.349999994,Meghalaya,01-01-1983,Loser,-1696
A,Assembly,"	Mawhati",Matsingh Kharkongor, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,292,0.039999999,Meghalaya,01-01-1983,Loser,-3924
A,Assembly,"	Mawhati",Stanly Lapang, Male,Unknown,Unknown,AHL, All Party Hill Leader's Confernce,Unknown,114,0.02,Meghalaya,01-01-1983,Loser,-4102
A,Assembly,"	Mawhati",Martin N Majaw, Male,Unknown,Unknown,IND, Independent,Unknown,2412,0.400000006,Meghalaya,01-01-1978,Winner,525
A,Assembly,"	Mawhati",Senwel Roy Moksha, Male,Unknown,Unknown,HPD, Hill State People's Democratic Party,Unknown,1887,0.310000002,Meghalaya,01-01-1978,Loser,-525
A,Assembly,"	Mawhati",J C Makhod, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,1048,0.170000002,Meghalaya,01-01-1978,Loser,-1364
A,Assembly,"	Mawhati",Betterson Kharkongor, Male,Unknown,Unknown,AHL, All Party Hill-leader's Conference,Unknown,367,0.059999999,Meghalaya,01-01-1978,Loser,-2045
A,Assembly,"	Mawhati",Odwiss Khymdeit, Male,Unknown,Unknown,IND, Independent,Unknown,302,0.050000001,Meghalaya,01-01-1978,Loser,-2110
A,Assembly,"	Mawhati",Martin Narayan Majaw, Male,Unknown,Unknown,IND, Independents,Unknown,1521,0.340000004,Meghalaya,01-01-1972,Winner,645
A,Assembly,"	Mawhati",Sen Roy Moksha, Male,Unknown,Unknown,IND, Independents,Unknown,876,0.200000003,Meghalaya,01-01-1972,Loser,-645
A,Assembly,"	Mawhati",Walter Roy Marng, Male,Unknown,Unknown,AHL, All Party Hill Leaders Conference,Unknown,801,0.180000007,Meghalaya,01-01-1972,Loser,-720
A,Assembly,"	Mawhati",Nilip Shadap, Male,Unknown,Unknown,IND, Independents,Unknown,536,0.119999997,Meghalaya,01-01-1972,Loser,-985
A,Assembly,"	Mawhati",Min Shallam, Male,Unknown,Unknown,IND, Independents,Unknown,295,0.07,Meghalaya,01-01-1972,Loser,-1226
A,Assembly,"	Mawhati",Odwys Khyndeit, Male,Unknown,Unknown,IND, Independents,Unknown,199,0.050000001,Meghalaya,01-01-1972,Loser,-1322
A,Assembly,"	Mawhati",Linshon Roy Lapang, Male,Unknown,Unknown,IND, Independents,Unknown,102,0.02,Meghalaya,01-01-1972,Loser,-1419
A,Assembly,"	Mawhati",R Jespriter Shullai, Male,Unknown,Unknown,IND, Independents,Unknown,53,0.01,Meghalaya,01-01-1972,Loser,-1468
A,Assembly,"	Mawhati",Ebm Lamare, Male,Unknown,Unknown,IND, Independents,Unknown,38,0.01,Meghalaya,01-01-1972,Loser,-1483
A,Assembly,"	Mawkynrew",Banteidor Lyngdoh, Male,41, ST,PDF, People's Democratic Front, candles,8519,0.319999993,Meghalaya,01-01-2018,Winner,509
A,Assembly,"	Mawkynrew",Martle N Mukhim, Male,68, ST,HSPDP, Hill State People?s Democratic Party, lion,8010,0.300000012,Meghalaya,01-01-2018,Loser,-509
A,Assembly,"	Mawkynrew",Remington Pyngrope, Male,48, ST,NPEP, National People's Party, book,5508,0.209999993,Meghalaya,01-01-2018,Loser,-3011
A,Assembly,"	Mawkynrew",Olet Kharsohnoh, Male,37, ST,INC, Indian National Congress, hand,3945,0.150000006,Meghalaya,01-01-2018,Loser,-4574
A,Assembly,"	Mawkynrew",Lamborskhem Kharpuri, Male,47, ST,KHNAM, Khun Hynniewtrep National Awakening Movement, dao,364,0.01,Meghalaya,01-01-2018,Loser,-8155
A,Assembly,"	Mawkynrew",Dwin Singh Lynshiang, Male,61, ST,IND, Independent, battery torch,221,0.01,Meghalaya,01-01-2018,Loser,-8298
A,Assembly,"	Mawkynrew",None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,130,NULL,Meghalaya,01-01-2018,Loser,-8389
A,Assembly,"	Mawkynrew",Remington Pyngrope, Male,43, ST,UDP, United Democratic Party,Unknown,6513,0.270000011,Meghalaya,01-01-2013,Winner,437
A,Assembly,"	Mawkynrew",Banteidor Lyngdoh, Male,36, ST,IND, Independent,Unknown,6076,0.25,Meghalaya,01-01-2013,Loser,-437
A,Assembly,"	Mawkynrew",Martle N Mukhim, Male,64, ST,MDP, Meghalaya Democratic Party,Unknown,5879,0.25,Meghalaya,01-01-2013,Loser,-634
A,Assembly,"	Mawkynrew",Drosing K Khongjoh, Male,47, ST,INC, Indian National Congress,Unknown,5432,0.230000004,Meghalaya,01-01-2013,Loser,-1081
A,Assembly,"	Mawkwat",Renikton Lyngdoh Tongkhar, Male,45, ST,HSPDP, Hill State People?s Democratic Party, lion,6777,0.25999999,Meghalaya,01-01-2018,Winner,458
A,Assembly,"	Mawkwat",Carnes Sohshang, Male,38, ST,INC, Indian National Congress, hand,6319,0.239999995,Meghalaya,01-01-2018,Loser,-458
A,Assembly,"	Mawkwat",Rowell Lyngdoh, Male,79, ST,NPEP, National People's Party, book,4038,0.150000006,Meghalaya,01-01-2018,Loser,-2739
A,Assembly,"	Mawkwat",Hadrian Lyngdoh, Male,55, ST,PDF, People's Democratic Front, candles,4009,0.150000006,Meghalaya,01-01-2018,Loser,-2768
A,Assembly,"	Mawkwat",Enbin Kharraswai, Male,62, ST,KHNAM, Khun Hynniewtrep National Awakening Movement, dao,3613,0.140000001,Meghalaya,01-01-2018,Loser,-3164
A,Assembly,"	Mawkwat",Polanding Sohphoh, Male,58, ST,BJP, Bharatiya Janata Party, lotus,680,0.029999999,Meghalaya,01-01-2018,Loser,-6097
A,Assembly,"	Mawkwat",Dr Bestondar C Lyngdoh, Male,52, ST,IND, Independent, cup & saucer,470,0.02,Meghalaya,01-01-2018,Loser,-6307
A,Assembly,"	Mawkwat",None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,97,NULL,Meghalaya,01-01-2018,Loser,-6680
A,Assembly,"	Mawkwat",Darossing Ramsiej, Male,33, ST,NCP, Nationalist Congress Party, clock,66,NULL,Meghalaya,01-01-2018,Loser,-6711
A,Assembly,"	Mawkwat",Rowell Lyngdoh, Male,73, ST,INC, Indian National Congress,Unknown,6024,0.25999999,Meghalaya,01-01-2013,Winner,974
A,Assembly,"	Mawkwat",Hadrian Lyngdoh, Male,50, ST,IND, Independent,Unknown,5050,0.219999999,Meghalaya,01-01-2013,Loser,-974
A,Assembly,"	Mawkwat",Enbin K Raswai, Male,57, ST,HSPDP, Hill State People?s Democratic Party,Unknown,4990,0.219999999,Meghalaya,01-01-2013,Loser,-1034
A,Assembly,"	Mawkwat",Renikton Lyngdoh, Male,40, ST,NPP, National People's Party,Unknown,4459,0.189999998,Meghalaya,01-01-2013,Loser,-1565
A,Assembly,"	Mawkwat",B Bires Nongsiej, Male,61, ST,UDP, United Democratic Party,Unknown,1371,0.059999999,Meghalaya,01-01-2013,Loser,-4653
A,Assembly,"	Mawkwat",Handar Wanniang, Male,37, ST,KHNAM, Khun Hynniewtrep National Awakening Movement,Unknown,924,0.039999999,Meghalaya,01-01-2013,Loser,-5100
A,Assembly,"	Mawkwat",Alexander Marwein, Male,45, ST,LJP, Lok Jan Shakti Party,Unknown,140,0.01,Meghalaya,01-01-2013,Loser,-5884
A,Assembly,"	Mawkwat",Donbor Mawlein, Male,46, ST,NCP, Nationalist Congress Party,Unknown,98,NULL,Meghalaya,01-01-2013,Loser,-5926
A,Assembly,"	Mawkwat",Rowell Lyngdoh, Male,69, ST,INC, Indian National Congress,Unknown,5838,0.319999993,Meghalaya,01-01-2008,Winner,1328
A,Assembly,"	Mawkwat",Enbin K Raswai, Male,53, ST,HSPDP, Hill State People's Democratic Party,Unknown,4510,0.25,Meghalaya,01-01-2008,Loser,-1328
A,Assembly,"	Mawkwat",Hadrian Lyngdoh, Male,45, ST,NCP, Nationalist Congress Party,Unknown,3915,0.209999993,Meghalaya,01-01-2008,Loser,-1923
A,Assembly,"	Mawkwat",B Bires Nongsiej, Male,56, ST,UDP, United Democratic Party,Unknown,3727,0.200000003,Meghalaya,01-01-2008,Loser,-2111
A,Assembly,"	Mawkwat",Alexander Marwein, Male,40, ST,LJP, Lok Jan Shakti Party,Unknown,97,0.01,Meghalaya,01-01-2008,Loser,-5741
A,Assembly,"	Mawkwat",Kerlang Kupar Mawlong, Male,33, ST,CPI, Communist Party Of India,Unknown,70,NULL,Meghalaya,01-01-2008,Loser,-5768
A,Assembly,"	Mawkwat",Endro Iawphniaw, Male,66, ST,IND, Independent,Unknown,68,NULL,Meghalaya,01-01-2008,Loser,-5770
A,Assembly,"	Mawkwat",Shri B Bires Nongsiej, Male,Unknown,Unknown,UDP, United Democratic Party,Unknown,4903,0.310000002,Meghalaya,01-01-2003,Winner,1293
A,Assembly,"	Mawkwat",Shri Rowell Lyngdoh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,3610,0.230000004,Meghalaya,01-01-2003,Loser,-1293
A,Assembly,"	Mawkwat",Shri Bresterwell Nongsiej, Male,Unknown,Unknown,HPDP, Hill State People's Democratic Party,Unknown,2799,0.180000007,Meghalaya,01-01-2003,Loser,-2104
A,Assembly,"	Mawkwat",Shri Enbin K Raswai, Male,Unknown,Unknown,MDP, Meghalaya Democratic Party,Unknown,2479,0.159999996,Meghalaya,01-01-2003,Loser,-2424
A,Assembly,"	Mawkwat",Shri Bib Edwin Wanniang, Male,Unknown,Unknown,KHNAM, Khun Hynnieutrip National Awakaning Movement,Unknown,1384,0.090000004,Meghalaya,01-01-2003,Loser,-3519
A,Assembly,"	Mawkwat",Shri Shanborlin Lyngdoh, Male,Unknown,Unknown,NCP, Nationalist Congress Party,Unknown,277,0.02,Meghalaya,01-01-2003,Loser,-4626
A,Assembly,"	Mawkwat",Shri Endro Iawphniaw, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,169,0.01,Meghalaya,01-01-2003,Loser,-4734
A,Assembly,"	Mawkwat",Shri Khrawbok Mawlien, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,74,NULL,Meghalaya,01-01-2003,Loser,-4829
A,Assembly,"	Mawkwat",B Bires Nongsiej, Male,Unknown,Unknown,UDP, United Democratic Party,Unknown,4248,0.300000012,Meghalaya,01-01-1998,Winner,174
A,Assembly,"	Mawkwat",Rowell Lyngdoh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,4074,0.289999992,Meghalaya,01-01-1998,Loser,-174
A,Assembly,"	Mawkwat",Bresterwell Nongsiej, Male,Unknown,Unknown,HPDP, Hill State People's Democratic Party,Unknown,3919,0.280000001,Meghalaya,01-01-1998,Loser,-329
A,Assembly,"	Mawkwat",Bib Edwin Wanniang, Male,Unknown,Unknown,IND, Independent,Unknown,1770,0.129999995,Meghalaya,01-01-1998,Loser,-2478
A,Assembly,"	Mawkwat",Nimton Lyngdoh, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,99,0.01,Meghalaya,01-01-1998,Loser,-4149
A,Assembly,"	Mawkwat",Rowell Lyngdoh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,4993,0.349999994,Meghalaya,01-01-1993,Winner,238
A,Assembly,"	Mawkwat",B Bires Nongsiej, Male,Unknown,Unknown,HPU, Hill People Union,Unknown,4755,0.330000013,Meghalaya,01-01-1993,Loser,-238
A,Assembly,"	Mawkwat",E Garland Royal Shyiem, Male,Unknown,Unknown,HPSD, Hill State People's Democratic Party,Unknown,4530,0.319999993,Meghalaya,01-01-1993,Loser,-463
A,Assembly,"	Mawkwat",Bires Nongsiej, Male,Unknown,Unknown,HPU, Hill People Union,Unknown,4359,0.379999995,Meghalaya,01-01-1988,Winner,1189
A,Assembly,"	Mawkwat",Rowell Lyngdoh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,3170,0.270000011,Meghalaya,01-01-1988,Loser,-1189
A,Assembly,"	Mawkwat",Endro Iawphniaw, Male,Unknown,Unknown,HPD, Hill State People's Democratic Party,Unknown,2751,0.239999995,Meghalaya,01-01-1988,Loser,-1608
A,Assembly,"	Mawkwat",Bim Edwin Wanniang Marbaniaw, Male,Unknown,Unknown,IND, Independents,Unknown,1234,0.109999999,Meghalaya,01-01-1988,Loser,-3125
A,Assembly,"	Mawkwat",E Garland Royal Syiem, Male,Unknown,Unknown,IND, Independents,Unknown,40,NULL,Meghalaya,01-01-1988,Loser,-4319
A,Assembly,"	Mawkwat",Rowell Lyngdoh, Male,Unknown,Unknown,HPD, Hill State Peoples Democratic Party,Unknown,2476,0.289999992,Meghalaya,01-01-1983,Winner,90
A,Assembly,"	Mawkwat",E Garland Royal Syiem, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,2386,0.280000001,Meghalaya,01-01-1983,Loser,-90
A,Assembly,"	Mawkwat",Bires Nongsiej, Male,Unknown,Unknown,AHL, All Party Hill Leader's Confernce,Unknown,1970,0.230000004,Meghalaya,01-01-1983,Loser,-506
A,Assembly,"	Mawkwat",Endroshon Lawphniaw, Male,Unknown,Unknown,IND, Independents,Unknown,1670,0.200000003,Meghalaya,01-01-1983,Loser,-806
A,Assembly,"	Mawkwat",Rowell Lyngdoh, Male,Unknown,Unknown,HPD, Hill State People's Democratic Party,Unknown,3965,0.50999999,Meghalaya,01-01-1978,Winner,2041
A,Assembly,"	Mawkwat",Rendarson K Ryaj, Male,Unknown,Unknown,AHL, All Party Hill-leader's Conference,Unknown,1924,0.25,Meghalaya,01-01-1978,Loser,-2041
A,Assembly,"	Mawkwat",A Herkling Thongny, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,1814,0.230000004,Meghalaya,01-01-1978,Loser,-2151
A,Assembly,"	Mawkwat",R K Mawlieh, Male,Unknown,Unknown,IND, Independent,Unknown,47,0.01,Meghalaya,01-01-1978,Loser,-3918
A,Assembly,"	Mawkwat",Rowell Lyngdoh, Male,Unknown,Unknown,IND, Independents,Unknown,2107,0.639999986,Meghalaya,01-01-1972,Winner,1080
A,Assembly,"	Mawkwat",Garland Royal, Male,Unknown,Unknown,AHL, All Party Hill Leaders Conference,Unknown,1027,0.310000002,Meghalaya,01-01-1972,Loser,-1080
A,Assembly,"	Mawkwat",R Kingwas Mawlier, Male,Unknown,Unknown,IND, Independents,Unknown,178,0.050000001,Meghalaya,01-01-1972,Loser,-1929
A,Assembly,"	Mawlai",Process T Sawkmie, Male,54, ST,INC, Indian National Congress, hand,9253,0.270000011,Meghalaya,01-01-2018,Winner,1574
A,Assembly,"	Mawlai",Teiborlang Pathaw, Male,40, ST,IND, Independent, battery torch,7679,0.219999999,Meghalaya,01-01-2018,Loser,-1574
A,Assembly,"	Mawlai",Embhahlang Syiemlieh, Male,46, ST,UDP, United Democratic Party, drum,7599,0.219999999,Meghalaya,01-01-2018,Loser,-1654
A,Assembly,"	Mawlai",Sarita Lyngdoh, Female,51, ST,PDF, People's Democratic Front, candles,6336,0.180000007,Meghalaya,01-01-2018,Loser,-2917
A,Assembly,"	Mawlai",Bankshanborlang Lyngdoh Nongbri, Male,40, ST,KHNAM, Khun Hynniewtrep National Awakening Movement, dao,2247,0.059999999,Meghalaya,01-01-2018,Loser,-7006
A,Assembly,"	Mawlai",Silvester Kurbah, Male,51, ST,IND, Independent, diamond,901,0.029999999,Meghalaya,01-01-2018,Loser,-8352
A,Assembly,"	Mawlai",Peter Aiborlang Dohkrut, Male,27, ST,AAAP, Aam Aadmi Party, broom,391,0.01,Meghalaya,01-01-2018,Loser,-8862
A,Assembly,"	Mawlai",None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,361,0.01,Meghalaya,01-01-2018,Loser,-8892
A,Assembly,"	Mawlai",Donlang Nongbri, Male,36, ST,LJP, Lok Jan Shakti Party, bungalow,104,NULL,Meghalaya,01-01-2018,Loser,-9149
A,Assembly,"	Mawlai",Embhahlang Syiemlieh, Male,41, ST,UDP, United Democratic Party,Unknown,14029,0.5,Meghalaya,01-01-2013,Winner,5779
A,Assembly,"	Mawlai",Founder Strong Cajee, Male,52, ST,INC, Indian National Congress,Unknown,8250,0.289999992,Meghalaya,01-01-2013,Loser,-5779
A,Assembly,"	Mawlai",Teiborlang Pathaw, Male,37, ST,IND, Independent,Unknown,3641,0.129999995,Meghalaya,01-01-2013,Loser,-10388
A,Assembly,"	Mawlai",Pyndapborthiaw Saibon, Male,40, ST,KHNAM, Khun Hynniewtrep National Awakening Movement,Unknown,2178,0.079999998,Meghalaya,01-01-2013,Loser,-11851
A,Assembly,"	Mawlai",Founder Strong Cajee, Male,48, ST,INC, Indian National Congress,Unknown,12490,0.540000021,Meghalaya,01-01-2008,Winner,3079
A,Assembly,"	Mawlai",P T Sawkmie, Male,44, ST,UDP, United Democratic Party,Unknown,9411,0.400000006,Meghalaya,01-01-2008,Loser,-3079
A,Assembly,"	Mawlai",Celestina Lamin, Female,64, ST,NCP, Nationalist Congress Party,Unknown,1028,0.039999999,Meghalaya,01-01-2008,Loser,-11462
A,Assembly,"	Mawlai",Shingly Nongkhlaw, Male,49, ST,KHNAM, Khun Hynniewtrep National Awakening Movement,Unknown,259,0.01,Meghalaya,01-01-2008,Loser,-12231
A,Assembly,"	Mawlai",Gregorius Kharnaior, Male,35, ST,LJP, Lok Jan Shakti Party,Unknown,119,0.01,Meghalaya,01-01-2008,Loser,-12371
A,Assembly,"	Mawlai",Shri Process T Sawkmie, Male,Unknown,Unknown,MDP, Meghalaya Democratic Party,Unknown,8031,0.49000001,Meghalaya,01-01-2003,Winner,1782
A,Assembly,"	Mawlai",Shri Founder S Cajee, Male,Unknown,Unknown,PDM, People's Democratic Movement,Unknown,6249,0.379999995,Meghalaya,01-01-2003,Loser,-1782
A,Assembly,"	Mawlai",Shri Shingly Nongkhlaw, Male,Unknown,Unknown,UDP, United Democratic Party,Unknown,1576,0.100000001,Meghalaya,01-01-2003,Loser,-6455
A,Assembly,"	Mawlai",Smti Amanda Pathaw, Female,Unknown,Unknown,INC, Indian National Congress,Unknown,535,0.029999999,Meghalaya,01-01-2003,Loser,-7496
A,Assembly,"	Mawlai",Process T Sawkmie, Male,Unknown,Unknown,UDP, United Democratic Party,Unknown,7723,0.49000001,Meghalaya,01-01-1998,Winner,678
A,Assembly,"	Mawlai",Founder S Cajee, Male,Unknown,Unknown,PDM, People's Democratic Movement,Unknown,7045,0.439999998,Meghalaya,01-01-1998,Loser,-678
A,Assembly,"	Mawlai",Amanda Pathaw, Female,Unknown,Unknown,INC, Indian National Congress,Unknown,1072,0.07,Meghalaya,01-01-1998,Loser,-6651
A,Assembly,"	Mawlai",S D Khongwir, Male,Unknown,Unknown,HPU, Hill People Union,Unknown,6291,0.379999995,Meghalaya,01-01-1993,Winner,1521
A,Assembly,"	Mawlai",Founder Strong Cajee, Male,Unknown,Unknown,IND, Independents,Unknown,4770,0.289999992,Meghalaya,01-01-1993,Loser,-1521
A,Assembly,"	Mawlai",P T Sawkmie, Male,Unknown,Unknown,AHLC(AM), All Party Hill Leader's Conference (armison Marak Gr,Unknown,3746,0.230000004,Meghalaya,01-01-1993,Loser,-2545
A,Assembly,"	Mawlai",Anthony Jala Kharbhih, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,1540,0.090000004,Meghalaya,01-01-1993,Loser,-4751
A,Assembly,"	Mawlai",Din Singh Dkhar, Male,Unknown,Unknown,IND, Independents,Unknown,215,0.01,Meghalaya,01-01-1993,Loser,-6076
A,Assembly,"	Mawlai",S D Khongwir, Male,Unknown,Unknown,HPU, Hill People Union,Unknown,6172,0.600000024,Meghalaya,01-01-1988,Winner,4363
A,Assembly,"	Mawlai",M S Lyngdoh Mdon, Male,Unknown,Unknown,IND, Independents,Unknown,1809,0.170000002,Meghalaya,01-01-1988,Loser,-4363
A,Assembly,"	Mawlai",Laborious M S Syiem, Male,Unknown,Unknown,HPD, Hill State People's Democratic Party,Unknown,1711,0.170000002,Meghalaya,01-01-1988,Loser,-4461
A,Assembly,"	Mawlai",Arflin Warlarpih, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,660,0.059999999,Meghalaya,01-01-1988,Loser,-5512
A,Assembly,"	Mawlai",Stanlington David Khongwir, Male,Unknown,Unknown,HPD, Hill State Peoples Democratic Party,Unknown,4274,0.50999999,Meghalaya,01-01-1983,Winner,605
A,Assembly,"	Mawlai",Anthony Jala, Male,Unknown,Unknown,AHL, All Party Hill Leader's Confernce,Unknown,3669,0.439999998,Meghalaya,01-01-1983,Loser,-605
A,Assembly,"	Mawlai",Daminot J Wankhar, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,449,0.050000001,Meghalaya,01-01-1983,Loser,-3825
A,Assembly,"	Mawlai",Stanlington D Khongwir, Male,Unknown,Unknown,HPD, Hill State People's Democratic Party,Unknown,4756,0.670000017,Meghalaya,01-01-1978,Winner,2881
A,Assembly,"	Mawlai",Stoshon Roy Nongrum, Male,Unknown,Unknown,AHL, All Party Hill-leader's Conference,Unknown,1875,0.25999999,Meghalaya,01-01-1978,Loser,-2881
A,Assembly,"	Mawlai",Leonis John Richard Lyngklyoi, Male,Unknown,Unknown,IND, Independent,Unknown,502,0.07,Meghalaya,01-01-1978,Loser,-4254
A,Assembly,"	Mawlai",Stanlington Khongwir, Male,Unknown,Unknown,IND, Independents,Unknown,2830,0.560000002,Meghalaya,01-01-1972,Winner,615
A,Assembly,"	Mawlai",E Bremly Lyngdoh, Male,Unknown,Unknown,AHL, All Party Hill Leaders Conference,Unknown,2215,0.439999998,Meghalaya,01-01-1972,Loser,-615
A,Assembly,"	Mawphlang",Syntar Klas Sunn, Male,59, ST,IND, Independent, dao,11162,0.430000007,Meghalaya,01-01-2018,Winner,718
