Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,Pathanamthitta,Sabukutty Joy (sabu Puthuchira), Male,56, GEN,SLAP, Social Action Party, bat,682,0.0005,Kerala,01-01-2014,Loser,-358160
L,Loksabha,Pathanamthitta,Lalitha Malayalappuzha, Female,42, SC,IND, Independent, violin,460,0.0003,Kerala,01-01-2014,Loser,-358382
L,Loksabha,Pathanamthitta,Mathew Parey, Male,31, GEN,IND, Independent, scissors,384,0.0003,Kerala,01-01-2014,Loser,-358458
L,Loksabha,Pathanamthitta,Anto Antony Punnathaniyil, Male,52, GEN,INC, Indian National Congress,Unknown,408232,0.336400002,Kerala,01-01-2009,Winner,111206
L,Loksabha,Pathanamthitta,Adv K Anantha Gopan, Male,61, GEN,CPM, Communist Party Of India (marxist),Unknown,297026,0.244800001,Kerala,01-01-2009,Loser,-111206
L,Loksabha,Pathanamthitta,B Radhakrishna Menon, Male,44, GEN,BJP, Bharatiya Janata Party,Unknown,56294,0.046399999,Kerala,01-01-2009,Loser,-351938
L,Loksabha,Pathanamthitta,K K Nair, Male,78, GEN,BSP, Bahujan Samaj Party,Unknown,22424,0.0185,Kerala,01-01-2009,Loser,-385808
L,Loksabha,Pathanamthitta,Mani C Kappen, Male,51, GEN,NCP, Nationalist Congress Party,Unknown,4445,0.0037,Kerala,01-01-2009,Loser,-403787
L,Loksabha,Pathanamthitta,Anto Antony Tholanickal, Male,33, GEN,IND, Independent,Unknown,2346,0.0019,Kerala,01-01-2009,Loser,-405886
L,Loksabha,Pathanamthitta,Mathew Parey, Male,26, GEN,IND, Independent,Unknown,2199,0.0018,Kerala,01-01-2009,Loser,-406033
L,Loksabha,Pathanamthitta,Jyothish Perumpulickal, Male,37, GEN,IND, Independent,Unknown,1057,0.0009,Kerala,01-01-2009,Loser,-407175
L,Loksabha,Pathanamthitta,O P Kunju Pillai, Male,60, GEN,CPI(ML)(L), Communist Party Of India (marxist-leninist) (liberation),Unknown,833,0.0007,Kerala,01-01-2009,Loser,-407399
L,Loksabha,Pathanamthitta,Kadhikan Niranam Rajan, Male,47, GEN,IND, Independent,Unknown,829,0.0007,Kerala,01-01-2009,Loser,-407403
L,Loksabha,Pathanamthitta,V P Kochumon, Male,40, GEN,IND, Independent,Unknown,735,0.0006,Kerala,01-01-2009,Loser,-407497
L,Loksabha,Pathanamthitta,Pushpangadan, Male,40, GEN,IND, Independent,Unknown,734,0.0006,Kerala,01-01-2009,Loser,-407498
L,Loksabha,Ponnani,E T Mohammed Basheer, Male,72, GEN,IUML, Indian Union Muslim League, ladder,521824,0.512899995,Kerala,01-01-2019,Winner,193273
L,Loksabha,Ponnani,P V Anvar Puthan Veetil, Male,51, GEN,IND, Independent, scissors,328551,0.322899997,Kerala,01-01-2019,Loser,-193273
L,Loksabha,Ponnani,Rema, Female,61, GEN,BJP, Bharatiya Janata Party, lotus,110603,0.1087,Kerala,01-01-2019,Loser,-411221
L,Loksabha,Ponnani,Adv K C Nazeer, Male,40, GEN,SDPI, Social Democratic Party Of India, auto- rickshaw,18124,0.0178,Kerala,01-01-2019,Loser,-503700
L,Loksabha,Ponnani,Sameera Pa, Female,36, GEN,IND, Independent, cutting pliers,16288,0.016000001,Kerala,01-01-2019,Loser,-505536
L,Loksabha,Ponnani,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,6231,0.0061,Kerala,01-01-2019,Loser,-515593
L,Loksabha,Ponnani,Poonthura Siraj, Male,55, GEN,IND, Independent, pot,6122,0.006,Kerala,01-01-2019,Loser,-515702
L,Loksabha,Ponnani,Anvar P V Raseena Manzil, Male,43, GEN,IND, Independent, stapler,3109,0.0031,Kerala,01-01-2019,Loser,-518715
L,Loksabha,Ponnani,Muhammed Basheer Mangalassery, Male,53, GEN,IND, Independent, t.v. remote,1957,0.0019,Kerala,01-01-2019,Loser,-519867
L,Loksabha,Ponnani,Anwar P V Alumkuzhi, Male,30, GEN,IND, Independent, cup & saucer,1784,0.0018,Kerala,01-01-2019,Loser,-520040
L,Loksabha,Ponnani,Muhammed Basheer Nechiyan, Male,55, GEN,IND, Independent, window,1315,0.0013,Kerala,01-01-2019,Loser,-520509
L,Loksabha,Ponnani,Muhammed Basheer Koyissery, Male,65, GEN,IND, Independent, bat,693,0.0007,Kerala,01-01-2019,Loser,-521131
L,Loksabha,Ponnani,Bindu, Female,51, GEN,IND, Independent, almirah,664,0.0007,Kerala,01-01-2019,Loser,-521160
L,Loksabha,Ponnani,E T Mohammed Basheer, Male,67, GEN,IUML, Indian Union Muslim League, ladder,378503,0.32100001,Kerala,01-01-2014,Winner,25410
L,Loksabha,Ponnani,V Abdurahman, Male,51, GEN,IND, Independent, cup & saucer,353093,0.299499989,Kerala,01-01-2014,Loser,-25410
L,Loksabha,Ponnani,K Narayanan Master, Male,49, GEN,BJP, Bharatiya Janata Party, lotus,75212,0.0638,Kerala,01-01-2014,Loser,-303291
L,Loksabha,Ponnani,V T Ikramul Haque, Male,42, GEN,SDPI, Social Democratic Party Of India, ceiling fan,26640,0.022600001,Kerala,01-01-2014,Loser,-351863
L,Loksabha,Ponnani,Abullais T P, Male,44, GEN,IND, Independent, gas cylinder,11034,0.0094,Kerala,01-01-2014,Loser,-367469
L,Loksabha,Ponnani,Shylock P V, Male,38, GEN,AAAP, Aam Aadmi Party, broom,9504,0.0081,Kerala,01-01-2014,Loser,-368999
L,Loksabha,Ponnani,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,7494,0.0064,Kerala,01-01-2014,Loser,-371009
L,Loksabha,Ponnani,Abdurahiman Varikkottil, Male,57, GEN,IND, Independent, telephone,2434,0.0021,Kerala,01-01-2014,Loser,-376069
L,Loksabha,Ponnani,Bindu M K, Female,46, GEN,IND, Independent, almirah,2261,0.0019,Kerala,01-01-2014,Loser,-376242
L,Loksabha,Ponnani,T Ayyappan, Male,64, GEN,BSP, Bahujan Samaj Party, elephant,2153,0.0018,Kerala,01-01-2014,Loser,-376350
L,Loksabha,Ponnani,Abdurahman Vadakkathinakath, Male,62, GEN,IND, Independent, glass tumbler,2044,0.0017,Kerala,01-01-2014,Loser,-376459
L,Loksabha,Ponnani,Abdurahiman Vayarakath, Male,48, GEN,IND, Independent, television,1220,0.001,Kerala,01-01-2014,Loser,-377283
L,Loksabha,Ponnani,E T Muhammed Basheer, Male,62, GEN,MUL, Muslim League Kerala State Committee,Unknown,385801,0.386900008,Kerala,01-01-2009,Winner,82684
L,Loksabha,Ponnani,Dr Hussain Randathani, Male,51, GEN,IND, Independent,Unknown,303117,0.30399999,Kerala,01-01-2009,Loser,-82684
L,Loksabha,Ponnani,K Janachandran Master, Male,57, GEN,BJP, Bharatiya Janata Party,Unknown,57710,0.0579,Kerala,01-01-2009,Loser,-328091
L,Loksabha,Ponnani,K Sadanandan, Male,62, GEN,IND, Independent,Unknown,4321,0.0043,Kerala,01-01-2009,Loser,-381480
L,Loksabha,Ponnani,Husain, Male,29, GEN,IND, Independent,Unknown,3416,0.0034,Kerala,01-01-2009,Loser,-382385
L,Loksabha,Ponnani,Dr Azad, Male,45, GEN,IND, Independent,Unknown,2636,0.0026,Kerala,01-01-2009,Loser,-383165
L,Loksabha,Ponnani,P K Muhammed, Male,56, GEN,BSP, Bahujan Samaj Party,Unknown,2403,0.0024,Kerala,01-01-2009,Loser,-383398
L,Loksabha,Ponnani,Hussain Edayath, Male,29, GEN,IND, Independent,Unknown,2159,0.0022,Kerala,01-01-2009,Loser,-383642
L,Loksabha,Ponnani,Abdurahiman, Male,32, GEN,IND, Independent,Unknown,2140,0.0021,Kerala,01-01-2009,Loser,-383661
L,Loksabha,Ponnani,Pullani Govindan, Male,64, GEN,IND, Independent,Unknown,1710,0.0017,Kerala,01-01-2009,Loser,-384091
L,Loksabha,Ponnani,Dr Hussain, Male,40, GEN,IND, Independent,Unknown,1613,0.0016,Kerala,01-01-2009,Loser,-384188
L,Loksabha,Ponnani,Hussain Cherichiyil, Male,42, GEN,IND, Independent,Unknown,1245,0.0012,Kerala,01-01-2009,Loser,-384556
L,Loksabha,Ponnani,Hussain Kadayakkal, Male,37, GEN,IND, Independent,Unknown,1147,0.0012,Kerala,01-01-2009,Loser,-384654
L,Loksabha,Ponnani,E Ahammed, Male,65, GEN,MUL, Muslim League Kerala State Committee,Unknown,354051,NULL,Kerala,01-01-2004,Winner,102758
L,Loksabha,Ponnani,P P Suneer, Male,36, GEN,CPI, Communist Party Of India,Unknown,251293,NULL,Kerala,01-01-2004,Loser,-102758
L,Loksabha,Ponnani,Aravindan, Male,38, GEN,BJP, Bharatiya Janata Party,Unknown,71609,NULL,Kerala,01-01-2004,Loser,-282442
L,Loksabha,Ponnani,U Kunhi Muhamed, Male,41, GEN,PDP, Peoples Democratic Party,Unknown,45720,NULL,Kerala,01-01-2004,Loser,-308331
L,Loksabha,Ponnani,Saleem Veliyancode, Male,31, GEN,IND, Independent,Unknown,7666,NULL,Kerala,01-01-2004,Loser,-346385
L,Loksabha,Ponnani,G M Banatwalla, Male,Unknown,Unknown,MUL, Muslim League Kerala State Committee,Unknown,372572,0.540799975,Kerala,01-01-1999,Winner,129478
L,Loksabha,Ponnani,P P Suneer, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,243094,0.352899998,Kerala,01-01-1999,Loser,-129478
L,Loksabha,Ponnani,K Narayanan Master, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,66427,0.0964,Kerala,01-01-1999,Loser,-306145
L,Loksabha,Ponnani,Kallayi Moosa, Male,Unknown,Unknown,IND, Independent,Unknown,3729,0.0054,Kerala,01-01-1999,Loser,-368843
L,Loksabha,Ponnani,K Abdu Rahiman Haji, Male,Unknown,Unknown,RJD, Rashtriya Janata Dal,Unknown,3101,0.0045,Kerala,01-01-1999,Loser,-369471
L,Loksabha,Ponnani,G M Banatwalla, Male,Unknown,Unknown,MUL, Muslim League Kerala State Committee,Unknown,344461,0.502300024,Kerala,01-01-1998,Winner,104244
L,Loksabha,Ponnani,Minu Mumthas, Female,Unknown,Unknown,CPI, Communist Party Of India,Unknown,240217,0.350300014,Kerala,01-01-1998,Loser,-104244
L,Loksabha,Ponnani,Ahalliya Sankar, Female,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,65008,0.094800003,Kerala,01-01-1998,Loser,-279453
L,Loksabha,Ponnani,Puthuthottil Ibrahim Tirur, Male,Unknown,Unknown,PDP, Peoples Democratic Party,Unknown,35026,0.051100001,Kerala,01-01-1998,Loser,-309435
L,Loksabha,Ponnani,Cholakkattil Kunhimuhammed, Male,Unknown,Unknown,IND, Independent,Unknown,1073,0.0016,Kerala,01-01-1998,Loser,-343388
L,Loksabha,Ponnani,G M Banatwalla, Male,Unknown,Unknown,MUL, Muslim League,Unknown,354808,0.496300012,Kerala,01-01-1996,Winner,79295
L,Loksabha,Ponnani,Mokkath Rahmathulla, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,275513,0.385399997,Kerala,01-01-1996,Loser,-79295
L,Loksabha,Ponnani,K Janachandran Master, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,56234,0.078699999,Kerala,01-01-1996,Loser,-298574
L,Loksabha,Ponnani,C K Abdul Azeez, Male,Unknown,Unknown,PDP, Peoples Democratic Party,Unknown,23484,0.032900002,Kerala,01-01-1996,Loser,-331324
L,Loksabha,Ponnani,Thorakkattu Konderan, Male,Unknown,Unknown,IND, Independent,Unknown,1737,0.0024,Kerala,01-01-1996,Loser,-353071
L,Loksabha,Ponnani,Areekadan Kadeesumma Kuttyassan, Female,Unknown,Unknown,IND, Independent,Unknown,1612,0.0023,Kerala,01-01-1996,Loser,-353196
L,Loksabha,Ponnani,Parekkadan Rahiman, Male,Unknown,Unknown,IND, Independent,Unknown,1485,0.0021,Kerala,01-01-1996,Loser,-353323
L,Loksabha,Ponnani,Ebrahim Sulaiman Sait, Male,Unknown,Unknown,MUL, Muslim League,Unknown,339766,0.530799985,Kerala,01-01-1991,Winner,95706
L,Loksabha,Ponnani,Kattisseri Hamza Kunju, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,244060,0.381300002,Kerala,01-01-1991,Loser,-95706
L,Loksabha,Ponnani,Janachandran Master, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,45388,0.070900001,Kerala,01-01-1991,Loser,-294378
L,Loksabha,Ponnani,V P Radhakrishan Nair, Male,Unknown,Unknown,IND, Independent,Unknown,5711,0.0089,Kerala,01-01-1991,Loser,-334055
L,Loksabha,Ponnani,Sreedharan Kalladi Kunnath, Male,Unknown,Unknown,IND, Independent,Unknown,2038,0.0032,Kerala,01-01-1991,Loser,-337728
L,Loksabha,Ponnani,Ahmed Pokkattil, Male,Unknown,Unknown,IND, Independent,Unknown,1242,0.0019,Kerala,01-01-1991,Loser,-338524
L,Loksabha,Ponnani,Said Haidros Hibshi Thangal, Male,Unknown,Unknown,IND, Independent,Unknown,1080,0.0017,Kerala,01-01-1991,Loser,-338686
L,Loksabha,Ponnani,Maliyekkal Hameed, Male,Unknown,Unknown,IND, Independent,Unknown,785,0.0012,Kerala,01-01-1991,Loser,-338981
L,Loksabha,Ponnani,G M Banat Walia, Male,Unknown,Unknown,MUL, Muslim League,Unknown,378347,0.536899984,Kerala,01-01-1989,Winner,107519
L,Loksabha,Ponnani,M Rahmathulia, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,270828,0.38440001,Kerala,01-01-1989,Loser,-107519
L,Loksabha,Ponnani,Janachandran Master, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,48892,0.069399998,Kerala,01-01-1989,Loser,-329455
L,Loksabha,Ponnani,Thuppath Mohamedunni, Male,Unknown,Unknown,JNP,  Janata Pary (jp),Unknown,2622,0.0037,Kerala,01-01-1989,Loser,-375725
L,Loksabha,Ponnani,Vallikkattil Hyderkutty, Male,Unknown,Unknown,IND, Independent,Unknown,1746,0.0025,Kerala,01-01-1989,Loser,-376601
L,Loksabha,Ponnani,Velayudhan Nair S, Male,Unknown,Unknown,IND, Independent,Unknown,1171,0.0017,Kerala,01-01-1989,Loser,-377176
L,Loksabha,Ponnani,Bhaskaran Thekkepurakkal, Male,Unknown,Unknown,IND, Independent,Unknown,1018,0.0014,Kerala,01-01-1989,Loser,-377329
L,Loksabha,Ponnani,G M Banatwalla, Male,Unknown,Unknown,MUL, Muslim League,Unknown,288216,0.584699988,Kerala,01-01-1984,Winner,102326
L,Loksabha,Ponnani,Koladi Govindankutty, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,185890,0.377099991,Kerala,01-01-1984,Loser,-102326
L,Loksabha,Ponnani,K T M Kutty Moulavi, Male,Unknown,Unknown,IND, Independent,Unknown,13290,0.027000001,Kerala,01-01-1984,Loser,-274926
L,Loksabha,Ponnani,M T Venu, Male,Unknown,Unknown,IND, Independent,Unknown,2574,0.0052,Kerala,01-01-1984,Loser,-285642
L,Loksabha,Ponnani,Vattapparambi Kunhalli, Male,Unknown,Unknown,IND, Independent,Unknown,2072,0.0042,Kerala,01-01-1984,Loser,-286144
L,Loksabha,Ponnani,K Venu, Male,Unknown,Unknown,IND, Independent,Unknown,869,0.0018,Kerala,01-01-1984,Loser,-287347
L,Loksabha,Ponnani,Banatwala Gulam Mehmood, Male,Unknown,Unknown,MUL, Muslim League,Unknown,222834,0.555299997,Kerala,01-01-1980,Winner,50863
L,Loksabha,Ponnani,Ariadan Mohamed, Male,Unknown,Unknown,INC(U), Indian National Congress (u),Unknown,171971,0.428600013,Kerala,01-01-1980,Loser,-50863
L,Loksabha,Ponnani,P H Gopala Iyer, Male,Unknown,Unknown,IND, Independents,Unknown,6456,0.016100001,Kerala,01-01-1980,Loser,-216378
L,Loksabha,Ponnani,G M Banatwala, Male,Unknown,Unknown,MUL, Muslim League,Unknown,269491,0.639500022,Kerala,01-01-1977,Winner,117546
L,Loksabha,Ponnani,M Moideen Kutty Haji, Male,Unknown,Unknown,MLO, Muslim League (opposition),Unknown,151945,0.360500008,Kerala,01-01-1977,Loser,-117546
L,Loksabha,Ponnani,M K Krishnan, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,146186,0.491299987,Kerala,01-01-1971,Winner,11923
L,Loksabha,Ponnani,K Kunhambu, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,134263,0.451200008,Kerala,01-01-1971,Loser,-11923
L,Loksabha,Ponnani,K K Podiyan, Male,Unknown,Unknown,BJS, Bharatiya Jana Sangh,Unknown,17088,0.057399999,Kerala,01-01-1971,Loser,-129098
L,Loksabha,Thiruvananthapuram,Dr Shashi Tharoor, Male,63, GEN,INC, Indian National Congress, hand,416131,0.411500007,Kerala,01-01-2019,Winner,99989
L,Loksabha,Thiruvananthapuram,Kummanam Rajasekharan, Male,66, GEN,BJP, Bharatiya Janata Party, lotus,316142,0.312599987,Kerala,01-01-2019,Loser,-99989
L,Loksabha,Thiruvananthapuram,C Divakaran, Male,76, GEN,CPI, Communist Party Of India, ears of corn and sickle,258556,0.255699992,Kerala,01-01-2019,Loser,-157575
L,Loksabha,Thiruvananthapuram,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,4580,0.0045,Kerala,01-01-2019,Loser,-411551
L,Loksabha,Thiruvananthapuram,Mithra Kumar G, Male,58, GEN,IND, Independent, glass tumbler,3521,0.0035,Kerala,01-01-2019,Loser,-412610
L,Loksabha,Thiruvananthapuram,Kiran Kumar S K, Male,36, SC,BSP, Bahujan Samaj Party, elephant,2535,0.0025,Kerala,01-01-2019,Loser,-413596
L,Loksabha,Thiruvananthapuram,Vishnu S Ambadi, Male,34, GEN,IND, Independent, ship,1822,0.0018,Kerala,01-01-2019,Loser,-414309
L,Loksabha,Thiruvananthapuram,Pandalam Keralavarmaraja, Male,77, GEN,PNP, Pravasi Nivasi Party, coconut farm,1695,0.0017,Kerala,01-01-2019,Loser,-414436
L,Loksabha,Thiruvananthapuram,M S Subi, Male,34, GEN,IND, Independent, batsman,1050,0.001,Kerala,01-01-2019,Loser,-415081
L,Loksabha,Thiruvananthapuram,T Sasi, Male,72, SC,IND, Independent, chappals,1007,0.001,Kerala,01-01-2019,Loser,-415124
L,Loksabha,Thiruvananthapuram,S Mini, Female,44, GEN,SUCI(C), Socialist Unity Centre Of India (communist), battery torch,664,0.0007,Kerala,01-01-2019,Loser,-415467
L,Loksabha,Thiruvananthapuram,Binu D, Male,42, SC,IND, Independent, auto- rickshaw,604,0.0006,Kerala,01-01-2019,Loser,-415527
L,Loksabha,Thiruvananthapuram,Nandhavanam Suseelan, Male,66, GEN,IND, Independent, computer,465,0.0005,Kerala,01-01-2019,Loser,-415666
L,Loksabha,Thiruvananthapuram,Christopher Shaju Paliyode, Male,43, GEN,IND, Independent, trumpet,345,0.0003,Kerala,01-01-2019,Loser,-415786
L,Loksabha,Thiruvananthapuram,Gopakumar Oorupoika, Male,44, SC,IND, Independent, flute,339,0.0003,Kerala,01-01-2019,Loser,-415792
L,Loksabha,Thiruvananthapuram,Johny Thampy, Male,54, GEN,IND, Independent, television,267,0.0003,Kerala,01-01-2019,Loser,-415864
L,Loksabha,Thiruvananthapuram,B Devadathan, Male,70, GEN,IND, Independent, bottle,258,0.0003,Kerala,01-01-2019,Loser,-415873
L,Loksabha,Thiruvananthapuram,Jain Wilson, Male,59, GEN,IND, Independent, tennis racket & ball,199,0.0002,Kerala,01-01-2019,Loser,-415932
L,Loksabha,Thiruvananthapuram,Dr Shashi Tharoor, Male,58, GEN,INC, Indian National Congress, hand,297806,0.233999997,Kerala,01-01-2014,Winner,15470
L,Loksabha,Thiruvananthapuram,O Rajagopal, Male,84, GEN,BJP, Bharatiya Janata Party, lotus,282336,0.221900001,Kerala,01-01-2014,Loser,-15470
L,Loksabha,Thiruvananthapuram,Doctor Bennet Abraham, Male,55, GEN,CPI, Communist Party Of India, ears of corn and sickle,248941,0.195600003,Kerala,01-01-2014,Loser,-48865
L,Loksabha,Thiruvananthapuram,Ajit Joy, Male,45, GEN,AAAP, Aam Aadmi Party, broom,14153,0.0111,Kerala,01-01-2014,Loser,-283653
L,Loksabha,Thiruvananthapuram,Kunnil Shajahan, Male,40, GEN,SDPI, Social Democratic Party Of India, ceiling fan,4820,0.0038,Kerala,01-01-2014,Loser,-292986
L,Loksabha,Thiruvananthapuram,Benet Babu Benjamin, Male,49, GEN,IND, Independent, violin,4229,0.0033,Kerala,01-01-2014,Loser,-293577
L,Loksabha,Thiruvananthapuram,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,3346,0.0026,Kerala,01-01-2014,Loser,-294460
L,Loksabha,Thiruvananthapuram,J Sudhakaran, Male,65, SC,BSP, Bahujan Samaj Party, elephant,3260,0.0026,Kerala,01-01-2014,Loser,-294546
L,Loksabha,Thiruvananthapuram,O M Jyotheendra Nath, Male,45, GEN,IND, Independent, telephone,2448,0.0019,Kerala,01-01-2014,Loser,-295358
L,Loksabha,Thiruvananthapuram,Jain Wilson, Male,54, SC,IND, Independent, shuttle,2103,0.0017,Kerala,01-01-2014,Loser,-295703
L,Loksabha,Thiruvananthapuram,Syamalakumari, Female,50, SC,IND, Independent, ring,1851,0.0015,Kerala,01-01-2014,Loser,-295955
L,Loksabha,Thiruvananthapuram,Kunnukuzhi S Mani, Male,70, SC,IND, Independent, pot,1716,0.0013,Kerala,01-01-2014,Loser,-296090
L,Loksabha,Thiruvananthapuram,M Shajar Khan, Male,43, GEN,SUCI, Socialist Unity Centre Of India(communist), glass tumbler,1689,0.0013,Kerala,01-01-2014,Loser,-296117
L,Loksabha,Thiruvananthapuram,Father Stephen, Male,48, GEN,IND, Independent, battery torch,1271,0.001,Kerala,01-01-2014,Loser,-296535
L,Loksabha,Thiruvananthapuram,Adv Perurkada Harikumar, Male,40, GEN,SHS, Shivsena, bow & arrow,902,0.0007,Kerala,01-01-2014,Loser,-296904
L,Loksabha,Thiruvananthapuram,George Mankidiyil, Male,72, GEN,IND, Independent, camera,843,0.0007,Kerala,01-01-2014,Loser,-296963
L,Loksabha,Thiruvananthapuram,V S Jayakumar, Male,31, GEN,IND, Independent, gas cylinder,447,0.0004,Kerala,01-01-2014,Loser,-297359
L,Loksabha,Thiruvananthapuram,Anil Kumar Y, Male,27, GEN,IND, Independent, auto- rickshaw,371,0.0003,Kerala,01-01-2014,Loser,-297435
L,Loksabha,Thiruvananthapuram,O V Sreedath, Male,35, GEN,SRP, Socialist Republican Party, dish antenna,356,0.0003,Kerala,01-01-2014,Loser,-297450
L,Loksabha,Thiruvananthapuram,R Chandrika Kattakada, Female,57, GEN,RPI, Republican Party Of India, television,292,0.0002,Kerala,01-01-2014,Loser,-297514
L,Loksabha,Thiruvananthapuram,Thomas Joseph, Male,50, GEN,RPI(A), Republican Party Of India (a), sewing machine,261,0.0002,Kerala,01-01-2014,Loser,-297545
L,Loksabha,Thiruvananthapuram,Shashi Tharoor, Male,53, GEN,INC, Indian National Congress,Unknown,326725,0.291200012,Kerala,01-01-2009,Winner,99998
L,Loksabha,Thiruvananthapuram,Adv P Ramachandran Nair, Male,57, GEN,CPI, Communist Party Of India,Unknown,226727,0.202099994,Kerala,01-01-2009,Loser,-99998
L,Loksabha,Thiruvananthapuram,Dr A Neelalohithadasan Nadar, Male,61, GEN,BSP, Bahujan Samaj Party,Unknown,86233,0.076899998,Kerala,01-01-2009,Loser,-240492
L,Loksabha,Thiruvananthapuram,P K Krishna Das, Male,45, GEN,BJP, Bharatiya Janata Party,Unknown,84094,0.074900001,Kerala,01-01-2009,Loser,-242631
L,Loksabha,Thiruvananthapuram,M P Gangadharan, Male,74, GEN,NCP, Nationalist Congress Party,Unknown,2972,0.0026,Kerala,01-01-2009,Loser,-323753
L,Loksabha,Thiruvananthapuram,Mohanan Joshwa, Male,49, GEN,IND, Independent,Unknown,1660,0.0015,Kerala,01-01-2009,Loser,-325065
L,Loksabha,Thiruvananthapuram,Shajar Khan, Male,38, GEN,IND, Independent,Unknown,1646,0.0015,Kerala,01-01-2009,Loser,-325079
L,Loksabha,Thiruvananthapuram,Ajithkumar K, Male,41, GEN,AITC, All India Trinamool Congress,Unknown,1606,0.0014,Kerala,01-01-2009,Loser,-325119
L,Loksabha,Thiruvananthapuram,Prathapan, Male,54, GEN,IND, Independent,Unknown,1169,0.001,Kerala,01-01-2009,Loser,-325556
L,Loksabha,Thiruvananthapuram,Sasi - Kalapurakkal, Male,51, GEN,IND, Independent,Unknown,1067,0.001,Kerala,01-01-2009,Loser,-325658
L,Loksabha,Thiruvananthapuram,Sasi - Janaki Sadan, Male,39, GEN,IND, Independent,Unknown,1013,0.0009,Kerala,01-01-2009,Loser,-325712
L,Loksabha,Thiruvananthapuram,U Nahur Miran Peeru Muhammad, Male,49, GEN,IND, Independent,Unknown,815,0.0007,Kerala,01-01-2009,Loser,-325910
L,Loksabha,Thiruvananthapuram,G Ashokan, Male,47, GEN,IND, Independent,Unknown,646,0.0006,Kerala,01-01-2009,Loser,-326079
L,Loksabha,Thiruvananthapuram,Jain Wilson, Male,41, GEN,BSA, Bahujan Shakty,Unknown,457,0.0004,Kerala,01-01-2009,Loser,-326268
L,Loksabha,Thiruvananthapuram,Dileep, Male,28, GEN,IND, Independent,Unknown,409,0.0004,Kerala,01-01-2009,Loser,-326316
L,Loksabha,Thiruvananthapuram,T George, Male,40, GEN,IND, Independent,Unknown,402,0.0004,Kerala,01-01-2009,Loser,-326323
L,Loksabha,Thrissur,T N Prathapan, Male,58, GEN,INC, Indian National Congress, hand,415089,0.398299992,Kerala,01-01-2019,Winner,93633
L,Loksabha,Thrissur,Rajaji Mathew Thomas, Male,64, GEN,CPI, Communist Party Of India, ears of corn and sickle,321456,0.308499992,Kerala,01-01-2019,Loser,-93633
L,Loksabha,Thrissur,Suresh Gopi, Male,60, GEN,BJP, Bharatiya Janata Party, lotus,293822,0.281899989,Kerala,01-01-2019,Loser,-121267
L,Loksabha,Thrissur,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,4253,0.0041,Kerala,01-01-2019,Loser,-410836
L,Loksabha,Thrissur,Nikhil Chandrasekharan, Male,25, SC,BSP, Bahujan Samaj Party, elephant,2551,0.0024,Kerala,01-01-2019,Loser,-412538
L,Loksabha,Thrissur,N D Venu, Male,45, GEN,CPIM, Communist Party Of India (marxist), auto- rickshaw,1330,0.0013,Kerala,01-01-2019,Loser,-413759
L,Loksabha,Thrissur,Suvith, Male,29, SC,IND, Independent, basket containing fruits,1133,0.0011,Kerala,01-01-2019,Loser,-413956
L,Loksabha,Thrissur,Sonu, Male,29, GEN,IND, Independent, football,1130,0.0011,Kerala,01-01-2019,Loser,-413959
L,Loksabha,Thrissur,Praveen K P, Male,34, ST,IND, Independent, diamond,1105,0.0011,Kerala,01-01-2019,Loser,-413984
L,Loksabha,Thrissur,C N Jayadevan, Male,63, GEN,CPI, Communist Party Of India, ears of corn and sickle,389209,0.305299997,Kerala,01-01-2014,Winner,38227
L,Loksabha,Thrissur,K P Dhanapalan, Male,64, GEN,INC, Indian National Congress, hand,350982,0.275299996,Kerala,01-01-2014,Loser,-38227
L,Loksabha,Thrissur,K P Sreesan, Male,60, GEN,BJP, Bharatiya Janata Party, lotus,102681,0.080499999,Kerala,01-01-2014,Loser,-286528
L,Loksabha,Thrissur,Sarah Joseph, Female,67, GEN,AAAP, Aam Aadmi Party, broom,44638,0.035,Kerala,01-01-2014,Loser,-344571
L,Loksabha,Thrissur,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,10050,0.0079,Kerala,01-01-2014,Loser,-379159
