Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
A,Assembly,k-r-pura,Gopala Gowda H N,Male,69,GEN,CPM,Communist Party Of India (marxist),"hammer, sickle and star",1108,0.439999998,Karnataka,01-01-2018,Loser,-134296
A,Assembly,k-r-pura,Pvkn Lingaraj Urs,Male,54,GEN,AAAP,Aam Aadmi Party,broom,1103,0.430000007,Karnataka,01-01-2018,Loser,-134301
A,Assembly,k-r-pura,Rajakumar K T,Male,38,GEN,IND,Independent,helmet,791,0.310000002,Karnataka,01-01-2018,Loser,-134613
A,Assembly,k-r-pura,Venkatesasetty,Male,72,GEN,IND,Independent,pot,546,0.209999993,Karnataka,01-01-2018,Loser,-134858
A,Assembly,k-r-pura,P P Appanna,Male,48,GEN,CPI(ML)(L),Communist Party Of India (marxist-leninist) (liberation),dao,535,0.209999993,Karnataka,01-01-2018,Loser,-134869
A,Assembly,k-r-pura,S Venkatesh,Male,55,GEN,IND,Independent,scissors,398,0.159999996,Karnataka,01-01-2018,Loser,-135006
A,Assembly,k-r-pura,K Manjunath,Male,45,GEN,IND,Independent,violin,389,0.150000006,Karnataka,01-01-2018,Loser,-135015
A,Assembly,k-r-pura,Lakshmi Ramaiah Shetty,Male,32,GEN,BJC,Bhaarateeya Janashakthi Congress,lady finger,336,0.129999995,Karnataka,01-01-2018,Loser,-135068
A,Assembly,k-r-pura,B S Narendrababu,Male,53,GEN,IND,Independent,ice cream,302,0.119999997,Karnataka,01-01-2018,Loser,-135102
A,Assembly,k-r-pura,Syed Taseen,Male,29,GEN,AIMEP,All India Mahila Empowerment Party,diamond,196,0.079999998,Karnataka,01-01-2018,Loser,-135208
A,Assembly,k-r-pura,S Geetha,Female,37,GEN,RPSN,Unknown,mike,191,0.079999998,Karnataka,01-01-2018,Loser,-135213
A,Assembly,k-r-pura,H P Manjunatha Reddy,Male,33,GEN,IND,Independent,bread,183,0.07,Karnataka,01-01-2018,Loser,-135221
A,Assembly,k-r-pura,Parvathamma,Female,42,SC,IND,Independent,bangles,180,0.07,Karnataka,01-01-2018,Loser,-135224
A,Assembly,k-r-pura,Syed Afzal Hussain,Male,34,GEN,IND,Independent,globe,147,0.059999999,Karnataka,01-01-2018,Loser,-135257
A,Assembly,k-r-pura,Prakash M,Male,38,GEN,IND,Independent,telephone,134,0.050000001,Karnataka,01-01-2018,Loser,-135270
A,Assembly,k-r-pura,Ramakrishna L,Male,43,GEN,RMVP,Rashtriya Manav Vikas Party,pencil box,127,0.050000001,Karnataka,01-01-2018,Loser,-135277
A,Assembly,k-r-pura,Dasharatha Ranappa Tegnoor,Male,53,SC,IND,Independent,camera,115,0.050000001,Karnataka,01-01-2018,Loser,-135289
A,Assembly,k-r-pura,Erudiaraj J,Male,45,GEN,IND,Independent,crane,92,0.039999999,Karnataka,01-01-2018,Loser,-135312
A,Assembly,kudligi,K Channabasavana Gowd,Male,Unknown,Unknown,JNP,Janta Party,Unknown,24683,48.56000137,Karnataka,01-01-1983,Winner,402
A,Assembly,kudligi,N T Bommanna,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,24281,47.77000046,Karnataka,01-01-1983,Loser,-402
A,Assembly,kudligi,Channappa,Male,Unknown,Unknown,IND,Independents,Unknown,900,1.769999981,Karnataka,01-01-1983,Loser,-23783
A,Assembly,kudligi,Hesaa Seb,Male,Unknown,Unknown,IND,Independents,Unknown,762,1.5,Karnataka,01-01-1983,Loser,-23921
A,Assembly,kudligi,T Krishnamurthy Setty,Male,Unknown,Unknown,IND,Independents,Unknown,204,0.400000006,Karnataka,01-01-1983,Loser,-24479
A,Assembly,kudligi,T Somappa,Male,Unknown,Unknown,INC(I),Indian National Congress (i),Unknown,31136,63.84000015,Karnataka,01-01-1978,Loser,-23307
A,Assembly,kudligi,B Sathyanarayana Sing,Male,Unknown,Unknown,JNP,Janata Party,Unknown,13942,28.57999992,Karnataka,01-01-1978,Loser,-40501
A,Assembly,kudligi,A Buddappa,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,2590,5.309999943,Karnataka,01-01-1978,Loser,-51853
A,Assembly,kudligi,Akki Rudrappa,Male,Unknown,Unknown,IND,Independent,Unknown,676,1.389999986,Karnataka,01-01-1978,Loser,-53767
A,Assembly,kudligi,P Kotrappa,Male,Unknown,Unknown,IND,Independent,Unknown,431,0.879999995,Karnataka,01-01-1978,Loser,-54012
A,Assembly,kudligi,B S Veerabhadrappa,Male,Unknown,Unknown,NCO,Indian National Congress (organisation),Unknown,34110,69.37999725,Karnataka,01-01-1972,Winner,19054
A,Assembly,kudligi,P J Krishnavarma Raju,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,15056,30.62000084,Karnataka,01-01-1972,Loser,-19054
A,Assembly,kudligi,N Y Gopalakrishna,Male,68,ST,BJP,Bharatiya Janata Party,lotus,50085,32.93000031,Karnataka,01-01-2018,Winner,10813
A,Assembly,kudligi,N T Bommanna,Male,74,ST,JD(S),Janata Dal (secular),a lady farmer carrying paddy on her head,39272,25.81999969,Karnataka,01-01-2018,Loser,-10813
A,Assembly,kudligi,Lokesh V Nayaka,Male,41,ST,IND,Independent,pressure cooker,29514,19.40999985,Karnataka,01-01-2018,Loser,-20571
A,Assembly,kudligi,Raghu Gujjal,Male,40,ST,INC,Indian National Congress,hand,23316,15.32999992,Karnataka,01-01-2018,Loser,-26769
A,Assembly,kudligi,H Veeranna,Male,44,ST,CPI,Communist Party Of India,ears of corn and sickle,3414,2.24000001,Karnataka,01-01-2018,Loser,-46671
A,Assembly,kudligi,None Of The Above,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,2055,1.350000024,Karnataka,01-01-2018,Loser,-48030
A,Assembly,kudligi,Basappa N,Male,32,ST,SJPA,Sarva Janata Party,batsman,1412,0.930000007,Karnataka,01-01-2018,Loser,-48673
A,Assembly,kudligi,H P Sharanappa,Male,50,ST,AIMEP,All India Mahila Empowerment Party,diamond,1035,0.680000007,Karnataka,01-01-2018,Loser,-49050
A,Assembly,kudligi,Mahadevappa,Male,51,ST,IND,Independent,auto- rickshaw,1016,0.670000017,Karnataka,01-01-2018,Loser,-49069
A,Assembly,kudligi,G Eshappa,Male,54,ST,JD(U),Janata Dal (united),arrow,957,0.629999995,Karnataka,01-01-2018,Loser,-49128
A,Assembly,kudligi,B Nagendra,Male,42,ST,IND,Independent,Unknown,71477,53.77000046,Karnataka,01-01-2013,Winner,24803
A,Assembly,kudligi,S Venkatesha,Male,50,ST,INC,Indian National Congress,Unknown,46674,35.11000061,Karnataka,01-01-2013,Loser,-24803
A,Assembly,kudligi,Ramappa,Male,61,ST,BJP,Bharatiya Janata Party,Unknown,2632,1.980000019,Karnataka,01-01-2013,Loser,-68845
A,Assembly,kudligi,G Nataraja,Male,43,ST,IND,Independent,Unknown,2321,1.75,Karnataka,01-01-2013,Loser,-69156
A,Assembly,kudligi,B Subhash Chandra,Male,41,ST,IND,Independent,Unknown,2181,1.639999986,Karnataka,01-01-2013,Loser,-69296
A,Assembly,kudligi,Dr K Tarasalappa,Male,62,ST,KJP,Karnataka Jantha Paksha,Unknown,1628,1.220000029,Karnataka,01-01-2013,Loser,-69849
A,Assembly,kudligi,D Karunesh,Male,54,ST,ANC,Ambedkar National Congress,Unknown,1135,0.850000024,Karnataka,01-01-2013,Loser,-70342
A,Assembly,kudligi,G Karappa,Male,47,ST,JD(S),Janata Dal (secular),Unknown,1078,0.810000002,Karnataka,01-01-2013,Loser,-70399
A,Assembly,kudligi,Basavaraj N,Male,29,ST,IND,Independent,Unknown,1012,0.75999999,Karnataka,01-01-2013,Loser,-70465
A,Assembly,kudligi,Anjinappa Kajjeru,Male,39,ST,IND,Independent,Unknown,890,0.670000017,Karnataka,01-01-2013,Loser,-70587
A,Assembly,kudligi,Appaiah,Male,29,ST,IND,Independent,Unknown,815,0.610000014,Karnataka,01-01-2013,Loser,-70662
A,Assembly,kudligi,M Karibasappa,Male,30,ST,BSP,Bahujan Samaj Party,Unknown,622,0.469999999,Karnataka,01-01-2013,Loser,-70855
A,Assembly,kudligi,H P Sharanappa,Male,45,ST,SP,Samajwadi Party,Unknown,476,0.360000014,Karnataka,01-01-2013,Loser,-71001
A,Assembly,kudligi,B Nagendra,Male,37,ST,BJP,Bharatiya Janata Party,Unknown,54443,48.52000046,Karnataka,01-01-2008,Winner,8757
A,Assembly,kudligi,S Venkatesh,Male,44,ST,INC,Indian National Congress,Unknown,45686,40.72000122,Karnataka,01-01-2008,Loser,-8757
A,Assembly,kudligi,G Honnurappa,Male,32,ST,CPI,Communist Party Of India,Unknown,2924,2.609999895,Karnataka,01-01-2008,Loser,-51519
A,Assembly,kudligi,Raju C,Male,30,ST,JD(S),Janata Dal (secular),Unknown,2849,2.539999962,Karnataka,01-01-2008,Loser,-51594
A,Assembly,kudligi,B Srinivas,Male,44,ST,IND,Independent,Unknown,2387,2.130000114,Karnataka,01-01-2008,Loser,-52056
A,Assembly,kudligi,Basamma,Female,48,ST,BSP,Bahujan Samaj Party,Unknown,1495,1.330000043,Karnataka,01-01-2008,Loser,-52948
A,Assembly,kudligi,Doddamani Raghavendra,Male,33,ST,IND,Independent,Unknown,923,0.819999993,Karnataka,01-01-2008,Loser,-53520
A,Assembly,kudligi,T Shivaprakash,Male,32,ST,IND,Independent,Unknown,803,0.720000029,Karnataka,01-01-2008,Loser,-53640
A,Assembly,kudligi,H P Sharanappa,Male,40,ST,IND,Independent,Unknown,693,0.620000005,Karnataka,01-01-2008,Loser,-53750
A,Assembly,kudligi,Anil Lad H,Male,30,GEN,BJP,Bharatiya Janata Party,Unknown,58977,NULL,Karnataka,01-01-2004,Winner,17181
A,Assembly,kudligi,Siraj Sheikh,Male,45,GEN,INC,Indian National Congress,Unknown,41796,NULL,Karnataka,01-01-2004,Loser,-17181
A,Assembly,kudligi,Nabi Nm,Male,56,GEN,JD(S),Janata Dal (secular),Unknown,12223,NULL,Karnataka,01-01-2004,Loser,-46754
A,Assembly,kudligi,Veerasangaiah Jm,Male,41,GEN,IND,Independent,Unknown,1754,NULL,Karnataka,01-01-2004,Loser,-57223
A,Assembly,kudligi,Suryanarayana Kh,Male,36,SC,BSP,Bahujan Samaj Party,Unknown,1723,NULL,Karnataka,01-01-2004,Loser,-57254
A,Assembly,kudligi,Gavisiddappa Angadi,Male,55,GEN,JP,Janata Party,Unknown,1122,NULL,Karnataka,01-01-2004,Loser,-57855
A,Assembly,kudligi,Sheik Mohamed Sirajuddin,Male,26,GEN,IND,Independent,Unknown,986,NULL,Karnataka,01-01-2004,Loser,-57991
A,Assembly,kudligi,Venkatesh Nenavath,Male,32,SC,IND,Independent,Unknown,458,NULL,Karnataka,01-01-2004,Loser,-58519
A,Assembly,kudligi,Channabasappa Bs,Male,60,GEN,KNDP,Kannada Nadu Party,Unknown,421,NULL,Karnataka,01-01-2004,Loser,-58556
A,Assembly,kudligi,Ramachandrappa,Male,30,GEN,IND,Independent,Unknown,346,NULL,Karnataka,01-01-2004,Loser,-58631
A,Assembly,kudligi,Adiveppa Talwar,Male,60,GEN,IND,Independent,Unknown,316,NULL,Karnataka,01-01-2004,Loser,-58661
A,Assembly,kudligi,Abdul Nabi,Male,61,GEN,IND,Independent,Unknown,283,NULL,Karnataka,01-01-2004,Loser,-58694
A,Assembly,kudligi,Ravikant,Male,31,GEN,IND,Independent,Unknown,254,NULL,Karnataka,01-01-2004,Loser,-58723
A,Assembly,kudligi,Siraj Shaik,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,58977,41.65999985,Karnataka,01-01-1999,Winner,17181
A,Assembly,kudligi,Nt Bommanna,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,41796,22.73999977,Karnataka,01-01-1999,Loser,-17181
A,Assembly,kudligi,Nm Nabi,Male,Unknown,Unknown,JD(S),Janata Dal (secular),Unknown,12223,14.19999981,Karnataka,01-01-1999,Loser,-46754
A,Assembly,kudligi,Jm Ratna Naik,Male,Unknown,Unknown,IND,Independent,Unknown,1754,11.81000042,Karnataka,01-01-1999,Loser,-57223
A,Assembly,kudligi,Angadi Gavisiddappa,Male,Unknown,Unknown,IND,Independent,Unknown,1723,7.369999886,Karnataka,01-01-1999,Loser,-57254
A,Assembly,kudligi,M Yerriswamy,Male,Unknown,Unknown,IND,Independent,Unknown,1122,1.190000057,Karnataka,01-01-1999,Loser,-57855
A,Assembly,kudligi,K Ramappa,Male,Unknown,Unknown,IND,Independent,Unknown,986,1.029999971,Karnataka,01-01-1999,Loser,-57991
A,Assembly,kudligi,N M Nabi,Male,Unknown,Unknown,JD,Janata Dal,Unknown,458,38.20999908,Karnataka,01-01-1994,Loser,-49627
A,Assembly,kudligi,N T Bommanna,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,421,25.20000076,Karnataka,01-01-1994,Loser,-49664
A,Assembly,kudligi,M G Kulkarni,Male,Unknown,Unknown,IND,Independent,Unknown,346,19.11000061,Karnataka,01-01-1994,Loser,-49739
A,Assembly,kudligi,J M Veerasangajah,Male,Unknown,Unknown,CPM,Communist Party Of India (marxist),Unknown,316,7.059999943,Karnataka,01-01-1994,Loser,-49769
A,Assembly,kudligi,Padma Vittal,Female,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,283,5.510000229,Karnataka,01-01-1994,Loser,-49802
A,Assembly,kudligi,Sathyappa,Male,Unknown,Unknown,KCP,Karnataka Congress Party,Unknown,254,2.390000105,Karnataka,01-01-1994,Loser,-49831
A,Assembly,kudligi,Kotresh,Male,Unknown,Unknown,IND,Independent,Unknown,1427,1.580000043,Karnataka,01-01-1994,Loser,-48658
A,Assembly,kudligi,Shidramappa Kotrappa Haldal,Male,Unknown,Unknown,IND,Independent,Unknown,447,0.5,Karnataka,01-01-1994,Loser,-49638
A,Assembly,kudligi,Ambadi Yamanappa,Male,Unknown,Unknown,KCVP,Kannada Chalavali Vatal Paksha,Unknown,218,0.239999995,Karnataka,01-01-1994,Loser,-49867
A,Assembly,kudligi,Syed Abeed Hussain,Male,Unknown,Unknown,IND,Independent,Unknown,175,0.189999998,Karnataka,01-01-1994,Loser,-49910
A,Assembly,kudligi,N T Bommanna,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,36728,47.75999832,Karnataka,01-01-1989,Loser,-34749
A,Assembly,kudligi,N M Nabi,Male,Unknown,Unknown,JD,Janata Dal,Unknown,28561,37.13999939,Karnataka,01-01-1989,Loser,-42916
A,Assembly,kudligi,Govindappa Kanakeri,Male,Unknown,Unknown,JNP(JP),Janata Party (jp),Unknown,6137,7.980000019,Karnataka,01-01-1989,Loser,-65340
A,Assembly,kudligi,K B Shiva Shankara,Male,Unknown,Unknown,CPI,Communist Party Of India,Unknown,4045,5.260000229,Karnataka,01-01-1989,Loser,-67432
A,Assembly,kudligi,Revanaradhya Hosamaiha,Male,Unknown,Unknown,KRS,Karnataka Rajya Ryota Sangha,Unknown,427,0.560000002,Karnataka,01-01-1989,Loser,-71050
A,Assembly,kudligi,Sidramappa Kotrappa Haldal,Male,Unknown,Unknown,IND,Independents,Unknown,343,0.449999988,Karnataka,01-01-1989,Loser,-71134
A,Assembly,kudligi,S Seshadri,Male,Unknown,Unknown,BJP,Bhartiya Janata Party,Unknown,335,0.439999998,Karnataka,01-01-1989,Loser,-71142
A,Assembly,kudligi,Halugappa Valmiki,Male,Unknown,Unknown,IND,Independents,Unknown,280,0.360000014,Karnataka,01-01-1989,Loser,-71197
A,Assembly,kudligi,Ehesaah H M,Male,Unknown,Unknown,IND,Independents,Unknown,42,0.050000001,Karnataka,01-01-1989,Loser,-71435
A,Assembly,kudligi,N T Bommanna,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,31252,52.22000122,Karnataka,01-01-1985,Winner,4518
A,Assembly,kudligi,N M Nabisahib,Male,Unknown,Unknown,JNP,Janta Party,Unknown,26734,44.66999817,Karnataka,01-01-1985,Loser,-4518
A,Assembly,kudligi,N Hanumantha Setty,Male,Unknown,Unknown,BJP,Bharatiya Janta Party,Unknown,1764,2.950000048,Karnataka,01-01-1985,Loser,-29488
A,Assembly,kudligi,Koravathi Shanmukhappa,Male,Unknown,Unknown,IND,Independent,Unknown,101,0.170000002,Karnataka,01-01-1985,Loser,-31151
A,Assembly,Madikeri,Gunalan M,Male,46,SC,IND,Unknown,Unknown,92,0.07,Karnataka,01-01-2018,Loser,-109863
A,Assembly,Madikeri,M Lokesh,Male,43,SC,RMVP,Unknown,Unknown,69,0.050000001,Karnataka,01-01-2018,Loser,-109886
A,Assembly,Madikeri,Akhanda Srinivas Murthy R,Male,43,SC,JD(S),Unknown,Unknown,48995,48.75,Karnataka,01-01-2013,Winner,10199
A,Assembly,Madikeri,B Prasanna Kumar,Male,60,SC,INC,Unknown,Unknown,38796,38.59999847,Karnataka,01-01-2013,Loser,-10199
A,Assembly,Madikeri,A Hemalatha,Female,35,SC,SDPI,Unknown,Unknown,5431,5.400000095,Karnataka,01-01-2013,Loser,-43564
A,Assembly,Madikeri,Palani Velu K,Male,47,SC,BJP,Unknown,Unknown,4589,4.570000172,Karnataka,01-01-2013,Loser,-44406
A,Assembly,Madikeri,M Murthy,Male,57,SC,IND,Unknown,Unknown,684,0.680000007,Karnataka,01-01-2013,Loser,-48311
A,Assembly,Madikeri,Susheela Devaraj,Female,52,SC,KJP,Unknown,Unknown,511,0.50999999,Karnataka,01-01-2013,Loser,-48484
A,Assembly,Madikeri,Elumalai,Male,36,SC,IND,Unknown,Unknown,333,0.330000013,Karnataka,01-01-2013,Loser,-48662
A,Assembly,Madikeri,Bhagya M,Female,38,SC,RPI(A),Unknown,Unknown,308,0.310000002,Karnataka,01-01-2013,Loser,-48687
A,Assembly,Madikeri,P M Krishna,Male,45,SC,IND,Unknown,Unknown,242,0.239999995,Karnataka,01-01-2013,Loser,-48753
A,Assembly,Madikeri,M Raja,Male,43,SC,ANC,Unknown,Unknown,167,0.170000002,Karnataka,01-01-2013,Loser,-48828
A,Assembly,Madikeri,Sunstar D Jairam,Male,59,SC,IND,Unknown,Unknown,157,0.159999996,Karnataka,01-01-2013,Loser,-48838
A,Assembly,Madikeri,Sunil Kumar Meghanath,Male,28,SC,NPP,Unknown,Unknown,152,0.150000006,Karnataka,01-01-2013,Loser,-48843
A,Assembly,Madikeri,C Eruchappan,Male,38,SC,IND,Unknown,Unknown,136,0.140000001,Karnataka,01-01-2013,Loser,-48859
A,Assembly,Madikeri,B Prasanna Kumar,Male,56,SC,INC,Unknown,Unknown,39577,50.40999985,Karnataka,01-01-2008,Winner,17669
A,Assembly,Madikeri,R Srinivasa Murthy,Male,40,SC,JD(S),Unknown,Unknown,21908,27.89999962,Karnataka,01-01-2008,Loser,-17669
A,Assembly,Madikeri,Dr Chikka Melurappa Alias Prof Mylarappa,Male,46,SC,BJP,Unknown,Unknown,11131,14.18000031,Karnataka,01-01-2008,Loser,-28446
A,Assembly,Madikeri,V Sreenivasan,Male,68,SC,BSP,Unknown,Unknown,2408,3.069999933,Karnataka,01-01-2008,Loser,-37169
A,Assembly,Madikeri,D Anbarasan,Male,44,SC,ADMK,Unknown,Unknown,1537,1.960000038,Karnataka,01-01-2008,Loser,-38040
A,Assembly,Madikeri,R Saravanan,Male,41,SC,IND,Unknown,Unknown,888,1.129999995,Karnataka,01-01-2008,Loser,-38689
A,Assembly,Madikeri,C Eruchappan,Male,36,SC,IND,Unknown,Unknown,311,0.400000006,Karnataka,01-01-2008,Loser,-39266
A,Assembly,Madikeri,S M Raju,Male,53,SC,IND,Unknown,Unknown,218,0.280000001,Karnataka,01-01-2008,Loser,-39359
A,Assembly,Madikeri,B P Umapathi,Male,45,SC,IUML,Unknown,Unknown,198,0.25,Karnataka,01-01-2008,Loser,-39379
A,Assembly,Madikeri,D Jaiaram,Male,49,SC,IND,Unknown,Unknown,194,0.25,Karnataka,01-01-2008,Loser,-39383
A,Assembly,Madikeri,S Manoharan,Male,61,SC,JD(U),Unknown,Unknown,144,0.180000007,Karnataka,01-01-2008,Loser,-39433
A,Assembly,Madikeri,K J George,Male,68,GEN,INC,Indian National Congress,hand,109955,61.74000168,Karnataka,01-01-2018,Winner,53304
A,Assembly,Madikeri,M N Reddy,Male,68,GEN,BJP,Bharatiya Janata Party,lotus,56651,31.80999947,Karnataka,01-01-2018,Loser,-53304
A,Assembly,Madikeri,Anwar Sharieff,Male,57,GEN,JD(S),Janata Dal (secular),a lady farmer carrying paddy on her head,4926,2.769999981,Karnataka,01-01-2018,Loser,-105029
A,Assembly,Madikeri,None Of The Above,Unknown,Unknown,Unknown,nota,Unknown,Unknown,2405,1.350000024,Karnataka,01-01-2018,Loser,-107550
A,Assembly,Madikeri,Prithvi Reddy,Male,48,Unknown,GEN,Aam Aadmi Party,broom,1861,1.039999962,Karnataka,01-01-2018,Loser,-108094
A,Assembly,Madikeri,N D Solomon Raju,Male,58,Unknown,GEN,Independent,bread,578,0.319999993,Karnataka,01-01-2018,Loser,-109377
A,Assembly,Madikeri,Irshad Ahmed Khan,Male,41,Unknown,GEN,Karnataka Pragnyavantha Janatha Party,auto- rickshaw,323,0.180000007,Karnataka,01-01-2018,Loser,-109632
A,Assembly,Madikeri,Radha Krishna T,Male,69,Unknown,SC,Independent,pressure cooker,279,0.159999996,Karnataka,01-01-2018,Loser,-109676
A,Assembly,Madikeri,Dawn Beena S,Female,40,Unknown,GEN,Samanya Janatha Party (loktantrik),pen nib with seven rays,214,0.119999997,Karnataka,01-01-2018,Loser,-109741
A,Assembly,Madikeri,Kempurajan,Male,41,Unknown,SC,candles,Unknown,196,0.109999999,Karnataka,01-01-2018,Loser,-109759
A,Assembly,Madikeri,Mohan H,Male,35,Unknown,SC,Independent,bat,179,0.100000001,Karnataka,01-01-2018,Loser,-109776
A,Assembly,Mahadevapura,S Syed Hidayathulla,Male,52,Unknown,GEN,All India Mahila Empowerment Party,diamond,171,0.100000001,Karnataka,01-01-2018,Loser,-66914
A,Assembly,Mahadevapura,Modi Saifulla,Male,39,Unknown,GEN,Independent,tractor chalata kisan,148,0.079999998,Karnataka,01-01-2018,Loser,-66937
A,Assembly,Mahadevapura,Shabbir Shariff,Male,41,Unknown,GEN,gas cylinder,Unknown,106,0.059999999,Karnataka,01-01-2018,Loser,-66979
A,Assembly,Mahadevapura,Dr Meer Layaq Hussain,Male,55,Unknown,GEN,Independent,stethoscope,99,0.059999999,Karnataka,01-01-2018,Loser,-66986
A,Assembly,Mahadevapura,K J George,Male,63,Unknown,GEN,Indian National Congress,Unknown,69673,49.52999878,Karnataka,01-01-2013,Winner,22853
A,Assembly,Mahadevapura,Padmanabha Reddy,Male,49,Unknown,GEN,Bharatiya Janata Party,Unknown,46820,33.27999878,Karnataka,01-01-2013,Loser,-22853
A,Assembly,Mahadevapura,Mahboob Shariff,Male,54,Unknown,GEN,Social Democratic Party Of India,Unknown,11161,7.929999828,Karnataka,01-01-2013,Loser,-58512
A,Assembly,Mahadevapura,Syed Mohid Altaf,Male,35,Unknown,GEN,Janata Dal (secular),Unknown,7711,5.480000019,Karnataka,01-01-2013,Loser,-61962
A,Assembly,Mahadevapura,Michael B Fernandes,Male,78,Unknown,GEN,Karnataka Jantha Paksha,Unknown,2223,1.580000043,Karnataka,01-01-2013,Loser,-67450
A,Assembly,Mahadevapura,Modi Saifulla,Male,34,Unknown,GEN,Independent,Unknown,606,0.430000007,Karnataka,01-01-2013,Loser,-69067
A,Assembly,Mahadevapura,Philip M L,Male,45,Unknown,GEN,Independent,Unknown,457,0.319999993,Karnataka,01-01-2013,Loser,-69216
A,Assembly,Mahadevapura,Rahath Bee,Female,45,Unknown,GEN,Nationalist Congress Party,Unknown,376,0.270000011,Karnataka,01-01-2013,Loser,-69297
A,Assembly,Mahadevapura,Imran Sha,Male,35,Unknown,GEN,Rani Chennamma Party,Unknown,350,0.25,Karnataka,01-01-2013,Loser,-69323
A,Assembly,Mahadevapura,Dr Meer Layaq Hussain,Male,50,Unknown,GEN,Independent,Unknown,292,0.209999993,Karnataka,01-01-2013,Loser,-69381
A,Assembly,Mahadevapura,Reeta A,Female,43,Unknown,GEN,Janata Dal (united),Unknown,286,0.200000003,Karnataka,01-01-2013,Loser,-69387
A,Assembly,Mahadevapura,Yesu Gerard P,Male,31,Unknown,GEN,National People's Party,Unknown,269,0.189999998,Karnataka,01-01-2013,Loser,-69404
A,Assembly,Mahadevapura,S M Shakir,Male,52,Unknown,GEN,Welfare Party Of India,Unknown,225,0.159999996,Karnataka,01-01-2013,Loser,-69448
A,Assembly,Mahadevapura,C Krishna Murthy,Male,49,Unknown,SC,Ambedkar National Congress,Unknown,223,0.159999996,Karnataka,01-01-2013,Loser,-69450
A,Assembly,Mahadevapura,K J George,Male,58,Unknown,GEN,Indian National Congress,Unknown,45488,42.13999939,Karnataka,01-01-2008,Winner,22608
A,Assembly,Mahadevapura,R Shankar,Male,44,Unknown,GEN,Bharatiya Janata Party,Unknown,22880,21.20000076,Karnataka,01-01-2008,Loser,-22608
A,Assembly,Mahadevapura,Padmanabha Reddy,Male,45,Unknown,GEN,Janata Dal (secular),Unknown,17532,16.23999977,Karnataka,01-01-2008,Loser,-27956
A,Assembly,Mahadevapura,Ismail Sharieff,Male,33,Unknown,GEN,Bahujan Samaj Party,Unknown,15797,14.63000011,Karnataka,01-01-2008,Loser,-29691
A,Assembly,Mahadevapura,Syed Umraj Pasha,Male,35,Unknown,GEN,Ambedkar National Congress,Unknown,1768,1.639999986,Karnataka,01-01-2008,Loser,-43720
A,Assembly,Mahadevapura,Vivek Menon,Male,39,Unknown,GEN,Independent,Unknown,1291,1.200000048,Karnataka,01-01-2008,Loser,-44197
A,Assembly,Mahadevapura,A Sathya,Male,46,Unknown,SC,Independent,Unknown,836,0.769999981,Karnataka,01-01-2008,Loser,-44652
A,Assembly,Mahadevapura,G Gilbert Selvin,Male,46,Unknown,GEN,Communist Party Of India,Unknown,816,0.75999999,Karnataka,01-01-2008,Loser,-44672
A,Assembly,Mahadevapura,G Mohan Kumar,Male,41,Unknown,GEN,Janata Dal (united),Unknown,322,0.300000012,Karnataka,01-01-2008,Loser,-45166
A,Assembly,Mahadevapura,Commander B B Khilari,Male,53,Unknown,GEN,Lok Paritran,Unknown,282,0.25999999,Karnataka,01-01-2008,Loser,-45206
A,Assembly,Mahadevapura,Shafi Ahmed,Male,48,Unknown,GEN,Independent,Unknown,216,0.200000003,Karnataka,01-01-2008,Loser,-45272
A,Assembly,Mahadevapura,M A Shujath Pasha,Male,49,Unknown,GEN,Independent,Unknown,191,0.180000007,Karnataka,01-01-2008,Loser,-45297
A,Assembly,Mahadevapura,T G Shekar Paul,Male,48,Unknown,GEN,Independent,Unknown,187,0.170000002,Karnataka,01-01-2008,Loser,-45301
A,Assembly,Mahadevapura,Sandur Kumaraswamy,Male,45,Unknown,GEN,Independent,Unknown,175,0.159999996,Karnataka,01-01-2008,Loser,-45313
A,Assembly,Mahadevapura,Mohammed Obaidulla Sharief,Male,52,Unknown,GEN,Independent,Unknown,160,0.150000006,Karnataka,01-01-2008,Loser,-45328
A,Assembly,Mahadevapura,Ramalinga Reddy,Male,65,Unknown,GEN,Indian National Congress,hand,67085,0.49000001,Karnataka,01-01-2018,Winner,20478
A,Assembly,Mahadevapura,Lallesh Reddy,Male,41,Unknown,GEN,Bharatiya Janata Party,lotus,46607,0.340000004,Karnataka,01-01-2018,Loser,-20478
A,Assembly,Mahadevapura,K Devadas,Male,56,Unknown,GEN,Janata Dal (secular),a lady farmer carrying paddy on her head,17307,0.129999995,Karnataka,01-01-2018,Loser,-49778
A,Assembly,Mahadevapura,None Of The Above,Unknown,Unknown,Unknown,nota,None Of The Above,nota,2365,0.02,Karnataka,01-01-2018,Loser,-64720
