Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
A,Assembly,Bharatpur,Dinesh Chand Sharma, Male,Unknown,Unknown,IND, Independent,Unknown,82,NULL,Rajasthan,01-01-1985,Loser,-19927
A,Assembly,Bharatpur,Bharat Singh, Male,Unknown,Unknown,IND, Independent,Unknown,65,NULL,Rajasthan,01-01-1985,Loser,-19944
A,Assembly,Bharatpur,Azad Madan Lal, Male,Unknown,Unknown,IND, Independent,Unknown,46,NULL,Rajasthan,01-01-1985,Loser,-19963
A,Assembly,Bharatpur,Raj Bahadur, Male,Unknown,Unknown,INC(U), Indian National Congress (u),Unknown,22346,0.449999988,Rajasthan,01-01-1980,Winner,-80521
A,Assembly,Bharatpur,Giriraj Prasad Tiwari, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,14215,0.289999992,Rajasthan,01-01-1980,Loser,-88652
A,Assembly,Bharatpur,Bharat Singh, Male,Unknown,Unknown,IND, Independents,Unknown,8333,0.170000002,Rajasthan,01-01-1980,Loser,-94534
A,Assembly,Bharatpur,Suresh Kumar, Male,Unknown,Unknown,JNP(JP), Janata Party (jp),Unknown,1553,0.029999999,Rajasthan,01-01-1980,Loser,-101314
A,Assembly,Bharatpur,Dori Lal Baghela, Male,Unknown,Unknown,IND, Independents,Unknown,1502,0.029999999,Rajasthan,01-01-1980,Loser,-101365
A,Assembly,Bharatpur,Mahesh Chand Bhartiya, Male,Unknown,Unknown,JNP(SC), Janata Party (secular) - Ch. Charan Singh,Unknown,647,0.01,Rajasthan,01-01-1980,Loser,-102220
A,Assembly,Bharatpur,Radhey Shyam Sharma, Male,Unknown,Unknown,IND, Independents,Unknown,394,0.01,Rajasthan,01-01-1980,Loser,-102473
A,Assembly,Bharatpur,Mohan Lal, Male,Unknown,Unknown,IND, Independents,Unknown,223,NULL,Rajasthan,01-01-1980,Loser,-102644
A,Assembly,Bharatpur,Shyam Singh, Male,Unknown,Unknown,IND, Independents,Unknown,82,NULL,Rajasthan,01-01-1980,Loser,-102785
A,Assembly,Bharatpur,Suresh Kumar, Male,Unknown,Unknown,JNP, Janata Party,Unknown,21112,0.479999989,Rajasthan,01-01-1977,Winner,-235775
A,Assembly,Bharatpur,Ram Swaroop Gupta, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,7789,0.180000007,Rajasthan,01-01-1977,Loser,-249098
A,Assembly,Bharatpur,Narain Singh, Male,Unknown,Unknown,IND, Independents,Unknown,4431,0.100000001,Rajasthan,01-01-1977,Loser,-252456
A,Assembly,Bharatpur,Goverdhan Singh Ken, Male,Unknown,Unknown,IND, Independents,Unknown,4302,0.100000001,Rajasthan,01-01-1977,Loser,-252585
A,Assembly,Bharatpur,Gul Raj Gopal, Male,Unknown,Unknown,IND, Independents,Unknown,3351,0.079999998,Rajasthan,01-01-1977,Loser,-253536
A,Assembly,Bharatpur,Panna Lal, Male,Unknown,Unknown,IND, Independents,Unknown,692,0.02,Rajasthan,01-01-1977,Loser,-256195
A,Assembly,Bharatpur,Shyam Lal Sharma, Male,Unknown,Unknown,IND, Independents,Unknown,555,0.01,Rajasthan,01-01-1977,Loser,-256332
A,Assembly,Bharatpur,Karan Singh, Male,Unknown,Unknown,IND, Independents,Unknown,516,0.01,Rajasthan,01-01-1977,Loser,-256371
A,Assembly,Bharatpur,Harbhan Singh, Male,Unknown,Unknown,IND, Independents,Unknown,375,0.01,Rajasthan,01-01-1977,Loser,-256512
A,Assembly,Bharatpur,Vishnu Baba, Male,Unknown,Unknown,IND, Independents,Unknown,292,0.01,Rajasthan,01-01-1977,Loser,-256595
A,Assembly,Bharatpur,Pushkar Singh, Male,Unknown,Unknown,IND, Independents,Unknown,244,0.01,Rajasthan,01-01-1977,Loser,-256643
A,Assembly,Bharatpur,Kunwarveer Sen, Male,Unknown,Unknown,IND, Independents,Unknown,69,NULL,Rajasthan,01-01-1977,Loser,-256818
A,Assembly,Bharatpur,Radhey Shyam Kaushik, Male,Unknown,Unknown,IND, Independents,Unknown,52,NULL,Rajasthan,01-01-1977,Loser,-256835
A,Assembly,Bharatpur,Brijendra Singh, Male,Unknown,Unknown,BJS, Bharatiya Jana Sangh,Unknown,33430,0.589999974,Rajasthan,01-01-1972,Winner,-7809
A,Assembly,Bharatpur,Mukut Bhari Lal Goyal, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,20388,0.360000014,Rajasthan,01-01-1972,Loser,-20851
A,Assembly,Bharatpur,Sobha Ram, Male,Unknown,Unknown,IND, Independents,Unknown,2076,0.039999999,Rajasthan,01-01-1972,Loser,-39163
A,Assembly,Bharatpur,Basdeo, Male,Unknown,Unknown,IND, Independents,Unknown,762,0.01,Rajasthan,01-01-1972,Loser,-40477
A,Assembly,Bharatpur,Denesh Chand, Male,Unknown,Unknown,IND, Independents,Unknown,361,0.01,Rajasthan,01-01-1972,Loser,-40878
A,Assembly,Bhilwaraa,Vitthal Shankar Awasthi, Male,59, GEN,BJP, Bharatiya Janata Party, lotus,93198,0.529999971,Rajasthan,01-01-2018,Winner,49578
A,Assembly,Bhilwaraa,Om Prakash Naraniwal, Male,56, GEN,IND, Independent, batsman,43620,0.25,Rajasthan,01-01-2018,Loser,-49578
A,Assembly,Bhilwaraa,Anil Dangi, Male,58, GEN,INC, Indian National Congress, hand,18941,0.109999999,Rajasthan,01-01-2018,Loser,-74257
A,Assembly,Bhilwaraa,Abdul Salam Ansari, Male,40, GEN,SDPI, Social Democratic Party Of India, auto- rickshaw,8468,0.050000001,Rajasthan,01-01-2018,Loser,-84730
A,Assembly,Bhilwaraa,Jaspal Singh Bhati, Male,26, GEN,IND, Independent, bat,3762,0.02,Rajasthan,01-01-2018,Loser,-89436
A,Assembly,Bhilwaraa,Sunil Agiwal, Male,52, GEN,AAAP, Aam Aadmi Party, broom,1388,0.01,Rajasthan,01-01-2018,Loser,-91810
A,Assembly,Bhilwaraa,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,1198,0.01,Rajasthan,01-01-2018,Loser,-92000
A,Assembly,Bhilwaraa,Sangram Singh Anchlia, Male,57, GEN,IND, Independent, pot,714,NULL,Rajasthan,01-01-2018,Loser,-92484
A,Assembly,Bhilwaraa,Pawan Kumar Sharma, Male,42, GEN,IND, Independent, pressure cooker,607,NULL,Rajasthan,01-01-2018,Loser,-92591
A,Assembly,Bhilwaraa,Chitranjan Pandey, Male,48, GEN,IND, Independent, diamond,564,NULL,Rajasthan,01-01-2018,Loser,-92634
A,Assembly,Bhilwaraa,Shankar Lal Sen, Male,63, GEN,BSP, Bahujan Samaj Party, elephant,529,NULL,Rajasthan,01-01-2018,Loser,-92669
A,Assembly,Bhilwaraa,Sushil Kumar Nuwal, Male,44, GEN,IND, Independent, whistle,488,NULL,Rajasthan,01-01-2018,Loser,-92710
A,Assembly,Bhilwaraa,Gopal Lal Teli, Male,43, GEN,IND, Independent, farmer ploughing within square,439,NULL,Rajasthan,01-01-2018,Loser,-92759
A,Assembly,Bhilwaraa,Manju Masihi, Female,42, GEN,APOI,Unknown , coat,422,NULL,Rajasthan,01-01-2018,Loser,-92776
A,Assembly,Bhilwaraa,Ashish Joshi, Male,42, GEN,SHS, Shiv Sena, bow and arrow,228,NULL,Rajasthan,01-01-2018,Loser,-92970
A,Assembly,Bhilwaraa,Kishan Lal Vyas, Male,36, GEN,IND, Independent, bucket,207,NULL,Rajasthan,01-01-2018,Loser,-92991
A,Assembly,Bhilwaraa,Irfan Shaikh, Male,28, GEN,LJP, Lok Jan Shakti Party, bungalow,154,NULL,Rajasthan,01-01-2018,Loser,-93044
A,Assembly,Bhilwaraa,Manish Kumar, Male,42, GEN,NBP, Naya Bharat Party, key,152,NULL,Rajasthan,01-01-2018,Loser,-93046
A,Assembly,Bhilwaraa,Vitthal Shankar Avasthi, Male,53, GEN,BJP, Bharatiya Janata Party, lotus,91582,0.649999976,Rajasthan,01-01-2013,Winner,46116
A,Assembly,Bhilwaraa,Rampal Soni, Male,67, GEN,INC, Indian National Congress, hand,45466,0.319999993,Rajasthan,01-01-2013,Loser,-46116
A,Assembly,Bhilwaraa,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,1897,0.01,Rajasthan,01-01-2013,Loser,-89685
A,Assembly,Bhilwaraa,Sukhmal Choudhary, Male,57, GEN,IND, Independent, coat,790,0.01,Rajasthan,01-01-2013,Loser,-90792
A,Assembly,Bhilwaraa,Banshi Lal, Male,47, GEN,BYS, Bharatiya Yuva Shakti, candles,589,NULL,Rajasthan,01-01-2013,Loser,-90993
A,Assembly,Bhilwaraa,Ram Niwas Jagetiya, Male,45, GEN,JGP, Jago Party, whistle,399,NULL,Rajasthan,01-01-2013,Loser,-91183
A,Assembly,Bhilwaraa,Naveen Joshi, Male,34, GEN,IND, Independent, batsman,311,NULL,Rajasthan,01-01-2013,Loser,-91271
A,Assembly,Bhilwaraa,Moinudeein Bisayati, Male,43, GEN,IUML, Indian Union Muslim League, ladder,192,NULL,Rajasthan,01-01-2013,Loser,-91390
A,Assembly,Bhilwaraa,Shiv Prasad Sharma, Male,58, GEN,NPEP, National People’s Party, book,184,NULL,Rajasthan,01-01-2013,Loser,-91398
A,Assembly,Bhilwaraa,Vitthal Shankar Avasthi, Male,48, GEN,BJP, Bharatiya Janata Party,Unknown,59490,0.550000012,Rajasthan,01-01-2008,Winner,17277
A,Assembly,Bhilwaraa,Om Prakash Naraniwal, Male,46, GEN,INC, Indian National Congress,Unknown,42213,0.389999986,Rajasthan,01-01-2008,Loser,-17277
A,Assembly,Bhilwaraa,Mahaveer Prasad Sharma, Male,45, GEN,BSP, Bahujan Samaj Party,Unknown,1055,0.01,Rajasthan,01-01-2008,Loser,-58435
A,Assembly,Bhilwaraa,Sukhmal Choudhary, Male,52, GEN,IND, Independent,Unknown,884,0.01,Rajasthan,01-01-2008,Loser,-58606
A,Assembly,Bhilwaraa,Dr Shail Agarwal, Female,47, GEN,IND, Independent,Unknown,830,0.01,Rajasthan,01-01-2008,Loser,-58660
A,Assembly,Bhilwaraa,Vishvabandhu Singh Rathore, Male,37, GEN,LJP, Lok Jan Shakti Party,Unknown,677,0.01,Rajasthan,01-01-2008,Loser,-58813
A,Assembly,Bhilwaraa,Shyam Banwadi, Male,55, GEN,NCP, Nationalist Congress Party,Unknown,676,0.01,Rajasthan,01-01-2008,Loser,-58814
A,Assembly,Bhilwaraa,Dr Sunil Kumar Goyal, Male,49, GEN,IND, Independent,Unknown,461,NULL,Rajasthan,01-01-2008,Loser,-59029
A,Assembly,Bhilwaraa,Dr Rameshwar Mundra, Male,58, GEN,IND, Independent,Unknown,406,NULL,Rajasthan,01-01-2008,Loser,-59084
A,Assembly,Bhilwaraa,Aslam, Male,32, GEN,IND, Independent,Unknown,251,NULL,Rajasthan,01-01-2008,Loser,-59239
A,Assembly,Bhilwaraa,Shantiswaroop, Male,59, GEN,IND, Independent,Unknown,191,NULL,Rajasthan,01-01-2008,Loser,-59299
A,Assembly,Bhilwaraa,Narayani, Female,29, GEN,IND, Independent,Unknown,182,NULL,Rajasthan,01-01-2008,Loser,-59308
A,Assembly,Bhilwaraa,Gopal Kumar Suwalka, Male,28, GEN,SHS, Shivsena,Unknown,165,NULL,Rajasthan,01-01-2008,Loser,-59325
A,Assembly,Bhilwaraa,Krishan Gopal, Male,43, GEN,BJSH, Bharatiya Jan Shakti,Unknown,163,NULL,Rajasthan,01-01-2008,Loser,-59327
A,Assembly,Bhilwaraa,Dr Mahaveer Prasad Agarwal(dr M P ), Male,58, GEN,IND, Independent,Unknown,136,NULL,Rajasthan,01-01-2008,Loser,-59354
A,Assembly,Bhilwaraa,Narendra Kumar, Male,51, GEN,ABHM, Akhil Bharat Hindu Mahasabha,Unknown,122,NULL,Rajasthan,01-01-2008,Loser,-59368
A,Assembly,Bhilwaraa,Sitaram, Male,58, SC,IJP, Indian Justice Party,Unknown,112,NULL,Rajasthan,01-01-2008,Loser,-59378
A,Assembly,Bhilwaraa,Sardar Mohammad, Male,61, GEN,BHBP, Bharatiya Bahujan Party,Unknown,70,NULL,Rajasthan,01-01-2008,Loser,-59420
A,Assembly,Bhilwaraa,Subash Bahediya, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,73635,0.5,Rajasthan,01-01-2003,Winner,15677
A,Assembly,Bhilwaraa,Devendra Singh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,57958,0.400000006,Rajasthan,01-01-2003,Loser,-15677
A,Assembly,Bhilwaraa,Dalchand, Male,Unknown,Unknown,IND, Independent,Unknown,8591,0.059999999,Rajasthan,01-01-2003,Loser,-65044
A,Assembly,Bhilwaraa,Modiram Balai, Male,Unknown,Unknown,IND, Independent,Unknown,2728,0.02,Rajasthan,01-01-2003,Loser,-70907
A,Assembly,Bhilwaraa,Govind Raj Patwa, Male,Unknown,Unknown,IND, Independent,Unknown,1466,0.01,Rajasthan,01-01-2003,Loser,-72169
A,Assembly,Bhilwaraa,Balu Singh, Male,Unknown,Unknown,ABCD(A), Akhil Bharatiya Congress Dal (ambedkar),Unknown,1362,0.01,Rajasthan,01-01-2003,Loser,-72273
A,Assembly,Bhilwaraa,Aslam Mohammed Shekh, Male,Unknown,Unknown,IND, Independent,Unknown,759,0.01,Rajasthan,01-01-2003,Loser,-72876
A,Assembly,Bhilwaraa,Devendra Singh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,70479,0.560000002,Rajasthan,01-01-1998,Winner,22660
A,Assembly,Bhilwaraa,Ram Richpal Nuwal, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,47819,0.379999995,Rajasthan,01-01-1998,Loser,-22660
A,Assembly,Bhilwaraa,Brijraj Krishna Upadhayay, Male,Unknown,Unknown,IND, Independent,Unknown,3851,0.029999999,Rajasthan,01-01-1998,Loser,-66628
A,Assembly,Bhilwaraa,Panna Lal, Male,Unknown,Unknown,IND, Independent,Unknown,992,0.01,Rajasthan,01-01-1998,Loser,-69487
A,Assembly,Bhilwaraa,Jagdish Chandra Vyas, Male,Unknown,Unknown,SHS, Shivsena,Unknown,591,NULL,Rajasthan,01-01-1998,Loser,-69888
A,Assembly,Bhilwaraa,Mangal Ram Regar, Male,Unknown,Unknown,RJD, Rashtriya Janata Dal,Unknown,510,NULL,Rajasthan,01-01-1998,Loser,-69969
A,Assembly,Bhilwaraa,Uttam Singh, Male,Unknown,Unknown,LD, Lok Dal,Unknown,423,NULL,Rajasthan,01-01-1998,Loser,-70056
A,Assembly,Bhilwaraa,Ram Niwas Khatik, Male,Unknown,Unknown,IND, Independent,Unknown,354,NULL,Rajasthan,01-01-1998,Loser,-70125
A,Assembly,Bhilwaraa,Jagdish Chandra Darak, Male,Unknown,Unknown,BJP, Bhartiya Janta Party,Unknown,59374,0.540000021,Rajasthan,01-01-1993,Winner,14923
A,Assembly,Bhilwaraa,Kailash Vyas, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,44451,0.409999996,Rajasthan,01-01-1993,Loser,-14923
A,Assembly,Bhilwaraa,Tikam Chand Peshwani, Male,Unknown,Unknown,DDP, Doordarshi Party,Unknown,1031,0.01,Rajasthan,01-01-1993,Loser,-58343
A,Assembly,Bhilwaraa,Shahzad Khan, Male,Unknown,Unknown,IUML, Indian Union Muslim League,Unknown,920,0.01,Rajasthan,01-01-1993,Loser,-58454
A,Assembly,Bhilwaraa,Mandoo Devi Mali, Female,Unknown,Unknown,IND, Independents,Unknown,666,0.01,Rajasthan,01-01-1993,Loser,-58708
A,Assembly,Bhilwaraa,Abdul Salam Kazi, Male,Unknown,Unknown,JD, Janta Dal,Unknown,629,0.01,Rajasthan,01-01-1993,Loser,-58745
A,Assembly,Bhilwaraa,Bhairu Lal Pareek, Male,Unknown,Unknown,IND, Independents,Unknown,587,0.01,Rajasthan,01-01-1993,Loser,-58787
A,Assembly,Bhilwaraa,Chand Mal, Male,Unknown,Unknown,SHS, Shivsena,Unknown,358,NULL,Rajasthan,01-01-1993,Loser,-59016
A,Assembly,Bhilwaraa,Salim, Male,Unknown,Unknown,IND, Independents,Unknown,166,NULL,Rajasthan,01-01-1993,Loser,-59208
A,Assembly,Bhilwaraa,Satya Narain Arya, Male,Unknown,Unknown,IND, Independents,Unknown,151,NULL,Rajasthan,01-01-1993,Loser,-59223
A,Assembly,Bhilwaraa,Mushtak Ahmed Sheikh, Male,Unknown,Unknown,IND, Independents,Unknown,146,NULL,Rajasthan,01-01-1993,Loser,-59228
A,Assembly,Bhilwaraa,Shyam Lal Jain, Male,Unknown,Unknown,IND, Independents,Unknown,144,NULL,Rajasthan,01-01-1993,Loser,-59230
A,Assembly,Bhilwaraa,Kailash Chandra, Male,Unknown,Unknown,IND, Independents,Unknown,142,NULL,Rajasthan,01-01-1993,Loser,-59232
A,Assembly,Bhilwaraa,Bhopal Singh, Male,Unknown,Unknown,IND, Independents,Unknown,142,NULL,Rajasthan,01-01-1993,Loser,-59232
A,Assembly,Bhilwaraa,Ratan Lal, Male,Unknown,Unknown,IND, Independents,Unknown,141,NULL,Rajasthan,01-01-1993,Loser,-59233
A,Assembly,Bhilwaraa,Mohammed Aslam, Male,Unknown,Unknown,IND, Independents,Unknown,139,NULL,Rajasthan,01-01-1993,Loser,-59235
A,Assembly,Bhilwaraa,Mohammed Faruk Pathan, Male,Unknown,Unknown,IND, Independents,Unknown,127,NULL,Rajasthan,01-01-1993,Loser,-59247
A,Assembly,Bhilwaraa,Sawar Mal, Male,Unknown,Unknown,IND, Independents,Unknown,88,NULL,Rajasthan,01-01-1993,Loser,-59286
A,Assembly,Bhilwaraa,Banshi Lal Patwa, Male,Unknown,Unknown,BJP, Bhartiya Janata Party,Unknown,58232,0.600000024,Rajasthan,01-01-1990,Winner,25557
A,Assembly,Bhilwaraa,Ram Prasad Ladha, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,32675,0.340000004,Rajasthan,01-01-1990,Loser,-25557
A,Assembly,Bhilwaraa,Tikam Chand Peshwani, Male,Unknown,Unknown,DDP, Doordarshi Party,Unknown,1923,0.02,Rajasthan,01-01-1990,Loser,-56309
A,Assembly,Bhilwaraa,Bheru Lal Pareek, Male,Unknown,Unknown,IND, Independent,Unknown,996,0.01,Rajasthan,01-01-1990,Loser,-57236
A,Assembly,Bhilwaraa,Abdul Ajij Mansuri, Male,Unknown,Unknown,MUL, Muslim League,Unknown,781,0.01,Rajasthan,01-01-1990,Loser,-57451
A,Assembly,Bhilwaraa,Bundu Khan, Male,Unknown,Unknown,IND, Independent,Unknown,752,0.01,Rajasthan,01-01-1990,Loser,-57480
A,Assembly,Bhilwaraa,Babu Khan, Male,Unknown,Unknown,IND, Independent,Unknown,380,NULL,Rajasthan,01-01-1990,Loser,-57852
A,Assembly,Bhilwaraa,Shivnarain Gattani, Male,Unknown,Unknown,IND, Independent,Unknown,272,NULL,Rajasthan,01-01-1990,Loser,-57960
A,Assembly,Bhilwaraa,Ramesh Chandra Munshi, Male,Unknown,Unknown,IND, Independent,Unknown,216,NULL,Rajasthan,01-01-1990,Loser,-58016
A,Assembly,Bhilwaraa,Ram Prasad, Male,Unknown,Unknown,IND, Independent,Unknown,212,NULL,Rajasthan,01-01-1990,Loser,-58020
A,Assembly,Bhilwaraa,Shyam Lal Baheti, Male,Unknown,Unknown,HMS, Akhil Bharatiya Hindu Mahasabha,Unknown,204,NULL,Rajasthan,01-01-1990,Loser,-58028
A,Assembly,Bhilwaraa,Gopal Lal Sodani, Male,Unknown,Unknown,IND, Independent,Unknown,196,NULL,Rajasthan,01-01-1990,Loser,-58036
A,Assembly,Bhilwaraa,Ram Chandra Sindhi, Male,Unknown,Unknown,IND, Independent,Unknown,176,NULL,Rajasthan,01-01-1990,Loser,-58056
A,Assembly,Bhilwaraa,Shrawan Kumar Samdani, Male,Unknown,Unknown,IND, Independent,Unknown,132,NULL,Rajasthan,01-01-1990,Loser,-58100
A,Assembly,Bhilwaraa,Arjun Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,124,NULL,Rajasthan,01-01-1990,Loser,-58108
A,Assembly,Bhilwaraa,Sultan Mohammed, Male,Unknown,Unknown,IND, Independent,Unknown,87,NULL,Rajasthan,01-01-1990,Loser,-58145
A,Assembly,Bhilwaraa,Ratan Lal Jagetiya, Male,Unknown,Unknown,IND, Independent,Unknown,61,NULL,Rajasthan,01-01-1990,Loser,-58171
A,Assembly,Bhilwaraa,Pranvir, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,32829,0.5,Rajasthan,01-01-1985,Winner,2072
A,Assembly,Bhilwaraa,Banshi Lal Patwa, Male,Unknown,Unknown,BJP, Bharatiya Janta Party,Unknown,30757,0.469999999,Rajasthan,01-01-1985,Loser,-2072
A,Assembly,Bhilwaraa,Tikam Chand Peshwani, Male,Unknown,Unknown,IND, Independent,Unknown,1080,0.02,Rajasthan,01-01-1985,Loser,-31749
A,Assembly,Bhilwaraa,Sanwar Mal, Male,Unknown,Unknown,IND, Independent,Unknown,524,0.01,Rajasthan,01-01-1985,Loser,-32305
A,Assembly,Bhilwaraa,Sagar Mal, Male,Unknown,Unknown,IND, Independent,Unknown,189,NULL,Rajasthan,01-01-1985,Loser,-32640
A,Assembly,Bhilwaraa,Bansilal Patwa, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,22319,0.460000008,Rajasthan,01-01-1980,Winner,1114
A,Assembly,Bhilwaraa,Kailash Vyas, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,21205,0.430000007,Rajasthan,01-01-1980,Loser,-1114
A,Assembly,Bhilwaraa,Jiaudeen, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,2335,0.050000001,Rajasthan,01-01-1980,Loser,-19984
A,Assembly,Bhilwaraa,Ramprashad, Male,Unknown,Unknown,IND, Independents,Unknown,992,0.02,Rajasthan,01-01-1980,Loser,-21327
A,Assembly,Bhilwaraa,Jota Ram, Male,Unknown,Unknown,JNP(SC), Janata Party (secular) - Ch. Charan Singh,Unknown,830,0.02,Rajasthan,01-01-1980,Loser,-21489
A,Assembly,Bhilwaraa,Ramjan Ali, Male,Unknown,Unknown,IND, Independents,Unknown,403,0.01,Rajasthan,01-01-1980,Loser,-21916
A,Assembly,Bhilwaraa,Moolchand Koli, Male,Unknown,Unknown,IND, Independents,Unknown,313,0.01,Rajasthan,01-01-1980,Loser,-22006
A,Assembly,Bhilwaraa,Ladulal, Male,Unknown,Unknown,IND, Independents,Unknown,256,0.01,Rajasthan,01-01-1980,Loser,-22063
A,Assembly,Bhilwaraa,Shyamlal Baheti, Male,Unknown,Unknown,IND, Independents,Unknown,144,NULL,Rajasthan,01-01-1980,Loser,-22175
A,Assembly,Bhilwaraa,Kaushal Kishore Jain, Male,Unknown,Unknown,JNP, Janata Party,Unknown,26532,0.620000005,Rajasthan,01-01-1977,Winner,13864
A,Assembly,Bhilwaraa,Devendra Singh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,12668,0.289999992,Rajasthan,01-01-1977,Loser,-13864
A,Assembly,Bhilwaraa,Balwant Singh, Male,Unknown,Unknown,IND, Independents,Unknown,985,0.02,Rajasthan,01-01-1977,Loser,-25547
A,Assembly,Bhilwaraa,Bhola Ram, Male,Unknown,Unknown,IND, Independents,Unknown,860,0.02,Rajasthan,01-01-1977,Loser,-25672
A,Assembly,Bhilwaraa,Arjun Lal, Male,Unknown,Unknown,IND, Independents,Unknown,500,0.01,Rajasthan,01-01-1977,Loser,-26032
A,Assembly,Bhilwaraa,Kanhiya Lal Bulawat, Male,Unknown,Unknown,IND, Independents,Unknown,396,0.01,Rajasthan,01-01-1977,Loser,-26136
A,Assembly,Bhilwaraa,Ganesh Lal, Male,Unknown,Unknown,IND, Independents,Unknown,295,0.01,Rajasthan,01-01-1977,Loser,-26237
A,Assembly,Bhilwaraa,Shanti Lal, Male,Unknown,Unknown,IND, Independents,Unknown,238,0.01,Rajasthan,01-01-1977,Loser,-26294
A,Assembly,Bhilwaraa,Tara Chand Sindhi, Male,Unknown,Unknown,IND, Independents,Unknown,183,NULL,Rajasthan,01-01-1977,Loser,-26349
A,Assembly,Bhilwaraa,Ram Chandra, Male,Unknown,Unknown,IND, Independents,Unknown,174,NULL,Rajasthan,01-01-1977,Loser,-26358
A,Assembly,Bhilwaraa,Devi Lal, Male,Unknown,Unknown,IND, Independents,Unknown,131,NULL,Rajasthan,01-01-1977,Loser,-26401
A,Assembly,Bhilwaraa,Bhauwat Lal Bhadada, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,23447,0.519999981,Rajasthan,01-01-1972,Winner,11285
A,Assembly,Bhilwaraa,Arjun Lal Chachani, Male,Unknown,Unknown,BJS, Bharatiya Jana Sangh,Unknown,12162,0.270000011,Rajasthan,01-01-1972,Loser,-11285
A,Assembly,Bhilwaraa,Parmanand Tripathi, Male,Unknown,Unknown,IND, Independents,Unknown,6341,0.140000001,Rajasthan,01-01-1972,Loser,-17106
A,Assembly,Bhilwaraa,Bhanwar Lal, Male,Unknown,Unknown,IND, Independents,Unknown,1891,0.039999999,Rajasthan,01-01-1972,Loser,-21556
A,Assembly,Bhilwaraa,Abdul Vadood, Male,Unknown,Unknown,IND, Independents,Unknown,729,0.02,Rajasthan,01-01-1972,Loser,-22718
A,Assembly,Bhilwaraa,Gaupat Lal Loyawa, Male,Unknown,Unknown,IND, Independents,Unknown,510,0.01,Rajasthan,01-01-1972,Loser,-22937
A,Assembly,Bhilwaraa,Abdul Huqeem, Male,Unknown,Unknown,IND, Independents,Unknown,284,0.01,Rajasthan,01-01-1972,Loser,-23163
A,Assembly,Bhim,Sudarshan Singh Rawat, Male,45, GEN,INC, Indian National Congress, hand,49355,0.349999994,Rajasthan,01-01-2018,Winner,3714
A,Assembly,Bhim,Hari Singh Chouhan (rawat), Male,63, GEN,BJP, Bharatiya Janata Party, lotus,45641,0.330000013,Rajasthan,01-01-2018,Loser,-3714
A,Assembly,Bhim,Ajay Soni, Male,44, GEN,IND, Independent, key,35722,0.25999999,Rajasthan,01-01-2018,Loser,-13633
A,Assembly,Bhim,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,1904,0.01,Rajasthan,01-01-2018,Loser,-47451
A,Assembly,Bhim,Hari Singh S/o Panna Singh, Male,56, GEN,IND, Independent, whistle,1414,0.01,Rajasthan,01-01-2018,Loser,-47941
A,Assembly,Bhim,Devi Lal Nagoda, Male,46, SC,BSP, Bahujan Samaj Party, elephant,1215,0.01,Rajasthan,01-01-2018,Loser,-48140
A,Assembly,Bhim,Naina Singh Chauhan Advocate, Male,52, GEN,BVHP, Bharat Vahini Party, flute,1071,0.01,Rajasthan,01-01-2018,Loser,-48284
A,Assembly,Bhim,Hari Singh S/o Sohan Singh, Male,38, GEN,IND, Independent, gas cylinder,964,0.01,Rajasthan,01-01-2018,Loser,-48391
A,Assembly,Bhim,Kheemaram Salvi, Male,47, SC,IND, Independent, television,542,NULL,Rajasthan,01-01-2018,Loser,-48813
A,Assembly,Bhim,Fateh Singh Chauhan, Male,37, GEN,AAAP, Aam Aadmi Party, broom,528,NULL,Rajasthan,01-01-2018,Loser,-48827
A,Assembly,Bhim,Laxman Lal Salvi, Male,48, SC,IND, Independent, auto- rickshaw,519,NULL,Rajasthan,01-01-2018,Loser,-48836
A,Assembly,Bhim,Yashwantsingh, Male,49, GEN,IND, Independent, tractor chalata kisan,463,NULL,Rajasthan,01-01-2018,Loser,-48892
A,Assembly,Bhim,Balusingh Rawat, Male,37, GEN,JD(U), Janata Dal (united), arrow,417,NULL,Rajasthan,01-01-2018,Loser,-48938
