Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,Jammu,Navin Bakshi, Male,Unknown,Unknown,JPP, Jammu & Kashmir Panthers Party,Unknown,3175,0.0056,Jammu & Kashmir,01-01-1996,Loser,-191053
L,Loksabha,Jammu,Manohar Singh, Male,Unknown,Unknown,IND, Independent,Unknown,3049,0.0054,Jammu & Kashmir,01-01-1996,Loser,-191179
L,Loksabha,Jammu,Bansi Lal, Male,Unknown,Unknown,IND, Independent,Unknown,2199,0.0039,Jammu & Kashmir,01-01-1996,Loser,-192029
L,Loksabha,Jammu,Anil Sawhney, Male,Unknown,Unknown,AIIC(T), All India Indira Congress (tiwari),Unknown,2142,0.0038,Jammu & Kashmir,01-01-1996,Loser,-192086
L,Loksabha,Jammu,Rattan Lal, Male,Unknown,Unknown,IND, Independent,Unknown,2072,0.0037,Jammu & Kashmir,01-01-1996,Loser,-192156
L,Loksabha,Jammu,Satish Poonchi, Male,Unknown,Unknown,IND, Independent,Unknown,1943,0.0034,Jammu & Kashmir,01-01-1996,Loser,-192285
L,Loksabha,Jammu,Vimla Dogra, Female,Unknown,Unknown,IND, Independent,Unknown,1841,0.0032,Jammu & Kashmir,01-01-1996,Loser,-192387
L,Loksabha,Jammu,Kn Raghubir Singh, Male,Unknown,Unknown,IND, Independent,Unknown,1723,0.003,Jammu & Kashmir,01-01-1996,Loser,-192505
L,Loksabha,Jammu,Jagdev Singh, Male,Unknown,Unknown,IND, Independent,Unknown,1407,0.0025,Jammu & Kashmir,01-01-1996,Loser,-192821
L,Loksabha,Jammu,Sushil Kumar Bali, Male,Unknown,Unknown,IND, Independent,Unknown,1400,0.0025,Jammu & Kashmir,01-01-1996,Loser,-192828
L,Loksabha,Jammu,Jagdish Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,1179,0.0021,Jammu & Kashmir,01-01-1996,Loser,-193049
L,Loksabha,Jammu,Rajesh Kohli, Male,Unknown,Unknown,IND, Independent,Unknown,913,0.0016,Jammu & Kashmir,01-01-1996,Loser,-193315
L,Loksabha,Jammu,Farhat Ahmed, Male,Unknown,Unknown,IND, Independent,Unknown,880,0.0016,Jammu & Kashmir,01-01-1996,Loser,-193348
L,Loksabha,Jammu,Tejpal Singh, Male,Unknown,Unknown,IND, Independent,Unknown,763,0.0013,Jammu & Kashmir,01-01-1996,Loser,-193465
L,Loksabha,Jammu,Koshal Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,582,0.001,Jammu & Kashmir,01-01-1996,Loser,-193646
L,Loksabha,Jammu,Rajinderpal Singh, Male,Unknown,Unknown,IND, Independent,Unknown,580,0.001,Jammu & Kashmir,01-01-1996,Loser,-193648
L,Loksabha,Jammu,Mohan Singh, Male,Unknown,Unknown,IND, Independent,Unknown,577,0.001,Jammu & Kashmir,01-01-1996,Loser,-193651
L,Loksabha,Jammu,Jugal Kishore, Male,Unknown,Unknown,IND, Independent,Unknown,520,0.0009,Jammu & Kashmir,01-01-1996,Loser,-193708
L,Loksabha,Jammu,Badri Nath, Male,Unknown,Unknown,IND, Independent,Unknown,503,0.0009,Jammu & Kashmir,01-01-1996,Loser,-193725
L,Loksabha,Jammu,Krit Pal, Male,Unknown,Unknown,IND, Independent,Unknown,458,0.0008,Jammu & Kashmir,01-01-1996,Loser,-193770
L,Loksabha,Jammu,Rajinder Singh Jamwal, Male,Unknown,Unknown,IND, Independent,Unknown,429,0.0008,Jammu & Kashmir,01-01-1996,Loser,-193799
L,Loksabha,Jammu,Vijay Rajya Pathania, Female,Unknown,Unknown,IND, Independent,Unknown,230,0.0004,Jammu & Kashmir,01-01-1996,Loser,-193998
L,Loksabha,Jammu,Janak Rai Gupta, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,239701,0.418199986,Jammu & Kashmir,01-01-1989,Winner,21695
L,Loksabha,Jammu,Rajinder Singh Chib, Male,Unknown,Unknown,JD, Janata Dal,Unknown,218006,0.380299985,Jammu & Kashmir,01-01-1989,Loser,-21695
L,Loksabha,Jammu,Girdhari Lal, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,42453,0.074100003,Jammu & Kashmir,01-01-1989,Loser,-197248
L,Loksabha,Jammu,Chaman Lal, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,35323,0.0616,Jammu & Kashmir,01-01-1989,Loser,-204378
L,Loksabha,Jammu,Ghulam Rasool Asghar, Male,Unknown,Unknown,JNP,  Janata Pary (jp),Unknown,11049,0.019300001,Jammu & Kashmir,01-01-1989,Loser,-228652
L,Loksabha,Jammu,Babu Ram Sharma, Male,Unknown,Unknown,IND, Independent,Unknown,7608,0.0133,Jammu & Kashmir,01-01-1989,Loser,-232093
L,Loksabha,Jammu,Mohd Shareef Shad, Male,Unknown,Unknown,IND, Independent,Unknown,3620,0.0063,Jammu & Kashmir,01-01-1989,Loser,-236081
L,Loksabha,Jammu,Bansi Lal, Male,Unknown,Unknown,IND, Independent,Unknown,2576,0.0045,Jammu & Kashmir,01-01-1989,Loser,-237125
L,Loksabha,Jammu,Mahmood Ahmed, Male,Unknown,Unknown,IND, Independent,Unknown,2374,0.0041,Jammu & Kashmir,01-01-1989,Loser,-237327
L,Loksabha,Jammu,Bachan Lal, Male,Unknown,Unknown,IND, Independent,Unknown,2138,0.0037,Jammu & Kashmir,01-01-1989,Loser,-237563
L,Loksabha,Jammu,Ajit Singh, Male,Unknown,Unknown,IND, Independent,Unknown,1817,0.0032,Jammu & Kashmir,01-01-1989,Loser,-237884
L,Loksabha,Jammu,Kamal Gouria, Male,Unknown,Unknown,IND, Independent,Unknown,1156,0.002,Jammu & Kashmir,01-01-1989,Loser,-238545
L,Loksabha,Jammu,Gurdarshan Singh, Male,Unknown,Unknown,IND, Independent,Unknown,943,0.0016,Jammu & Kashmir,01-01-1989,Loser,-238758
L,Loksabha,Jammu,Des Raj, Male,Unknown,Unknown,IND, Independent,Unknown,912,0.0016,Jammu & Kashmir,01-01-1989,Loser,-238789
L,Loksabha,Jammu,Sushil Kumar Salani, Male,Unknown,Unknown,IND, Independent,Unknown,777,0.0014,Jammu & Kashmir,01-01-1989,Loser,-238924
L,Loksabha,Jammu,Mohd Anwar, Male,Unknown,Unknown,IND, Independent,Unknown,749,0.0013,Jammu & Kashmir,01-01-1989,Loser,-238952
L,Loksabha,Jammu,Kewal Misra, Male,Unknown,Unknown,IND, Independent,Unknown,637,0.0011,Jammu & Kashmir,01-01-1989,Loser,-239064
L,Loksabha,Jammu,Ashok Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,534,0.0009,Jammu & Kashmir,01-01-1989,Loser,-239167
L,Loksabha,Jammu,Amrit Lal, Male,Unknown,Unknown,IND, Independent,Unknown,379,0.0007,Jammu & Kashmir,01-01-1989,Loser,-239322
L,Loksabha,Jammu,Ram Saroop, Male,Unknown,Unknown,IND, Independent,Unknown,255,0.0004,Jammu & Kashmir,01-01-1989,Loser,-239446
L,Loksabha,Jammu,Surender Singh, Male,Unknown,Unknown,IND, Independent,Unknown,216,0.0004,Jammu & Kashmir,01-01-1989,Loser,-239485
L,Loksabha,Jammu,Janak Raj Gupta, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,262796,0.46509999,Jammu & Kashmir,01-01-1984,Winner,120192
L,Loksabha,Jammu,Shabir Ahmed Salaria, Male,Unknown,Unknown,JKN, Jammu & Kashmir Conference,Unknown,142604,0.252400011,Jammu & Kashmir,01-01-1984,Loser,-120192
L,Loksabha,Jammu,Karan Singh, Male,Unknown,Unknown,IND, Independent,Unknown,139913,0.247600004,Jammu & Kashmir,01-01-1984,Loser,-122883
L,Loksabha,Jammu,Om Raj Gorka, Male,Unknown,Unknown,IND, Independent,Unknown,7035,0.0125,Jammu & Kashmir,01-01-1984,Loser,-255761
L,Loksabha,Jammu,Krit Paul, Male,Unknown,Unknown,IND, Independent,Unknown,2501,0.0044,Jammu & Kashmir,01-01-1984,Loser,-260295
L,Loksabha,Jammu,Bansi Lal, Male,Unknown,Unknown,IND, Independent,Unknown,1859,0.0033,Jammu & Kashmir,01-01-1984,Loser,-260937
L,Loksabha,Jammu,Sushil Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,1584,0.0028,Jammu & Kashmir,01-01-1984,Loser,-261212
L,Loksabha,Jammu,Hari Om Raina, Male,Unknown,Unknown,IND, Independent,Unknown,1374,0.0024,Jammu & Kashmir,01-01-1984,Loser,-261422
L,Loksabha,Jammu,Bhagat Singh Sandhu, Male,Unknown,Unknown,IND, Independent,Unknown,1203,0.0021,Jammu & Kashmir,01-01-1984,Loser,-261593
L,Loksabha,Jammu,Mohan Lal Sapolia, Male,Unknown,Unknown,IND, Independent,Unknown,1179,0.0021,Jammu & Kashmir,01-01-1984,Loser,-261617
L,Loksabha,Jammu,Babu Ram Manhas, Male,Unknown,Unknown,IND, Independent,Unknown,645,0.0011,Jammu & Kashmir,01-01-1984,Loser,-262151
L,Loksabha,Jammu,Harjeet Singh, Male,Unknown,Unknown,IND, Independent,Unknown,562,0.001,Jammu & Kashmir,01-01-1984,Loser,-262234
L,Loksabha,Jammu,Subash Chander Sethi, Male,Unknown,Unknown,IND, Independent,Unknown,548,0.001,Jammu & Kashmir,01-01-1984,Loser,-262248
L,Loksabha,Jammu,Sat Paul Bhagat, Male,Unknown,Unknown,IND, Independent,Unknown,461,0.0008,Jammu & Kashmir,01-01-1984,Loser,-262335
L,Loksabha,Jammu,Babu Ram Sharma, Male,Unknown,Unknown,IND, Independent,Unknown,445,0.0008,Jammu & Kashmir,01-01-1984,Loser,-262351
L,Loksabha,Jammu,Ram Saroop, Male,Unknown,Unknown,IND, Independent,Unknown,334,0.0006,Jammu & Kashmir,01-01-1984,Loser,-262462
L,Loksabha,Ladakh,Jamyang Tsering Namgyal, Male,33, ST,BJP, Bharatiya Janata Party, lotus,42914,0.337000012,Jammu & Kashmir,01-01-2019,Winner,10930
L,Loksabha,Ladakh,Sajjad Hussain, Male,37, ST,IND, Independent, battery torch,31984,0.251199991,Jammu & Kashmir,01-01-2019,Loser,-10930
L,Loksabha,Ladakh,Asgar Ali Karbalai, Male,54, ST,IND, Independent, cup & saucer,29365,0.230599999,Jammu & Kashmir,01-01-2019,Loser,-13549
L,Loksabha,Ladakh,Rigzin Spalbar, Male,61, ST,INC, Indian National Congress, hand,21241,0.166800007,Jammu & Kashmir,01-01-2019,Loser,-21673
L,Loksabha,Ladakh,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,922,0.0072,Jammu & Kashmir,01-01-2019,Loser,-41992
L,Loksabha,Ladakh,Phuntsog Namgyal, Male,Unknown,Unknown,IND, Independents,Unknown,20314,0.444700003,Jammu & Kashmir,01-01-1980,Winner,6052
L,Loksabha,Ladakh,Kacho Habib Ullah Khan, Male,Unknown,Unknown,JKN, Jammu & Kashmir National Conference,Unknown,14262,0.31220001,Jammu & Kashmir,01-01-1980,Loser,-6052
L,Loksabha,Ladakh,Kacho Mohd Ali Khan, Male,Unknown,Unknown,IND, Independents,Unknown,10797,0.236399993,Jammu & Kashmir,01-01-1980,Loser,-9517
L,Loksabha,Ladakh,Mohd Ali Alias Ali Kargil, Male,Unknown,Unknown,IND, Independents,Unknown,303,0.0066,Jammu & Kashmir,01-01-1980,Loser,-20011
L,Loksabha,Ladakh,Parvati Devi, Female,Unknown,Unknown,INC, Indian National Congress,Unknown,23130,0.533200026,Jammu & Kashmir,01-01-1977,Winner,2877
L,Loksabha,Ladakh,Mohammad Ali Alias Ali Kargil, Male,Unknown,Unknown,IND, Independents,Unknown,20253,0.466800004,Jammu & Kashmir,01-01-1977,Loser,-2877
L,Loksabha,Ladakh,Thupstan Chhewang, Male,67, ST,BJP, Bharatiya Janata Party, lotus,31111,0.1866,Jammu & Kashmir,01-01-2014,Winner,36
L,Loksabha,Ladakh,Ghulam Raza, Male,50, GEN,IND, Independent, cup & saucer,31075,0.186299995,Jammu & Kashmir,01-01-2014,Loser,-36
L,Loksabha,Ladakh,Syed Mohd Kazim, Male,50, ST,IND, Independent, kettle,28234,0.169300005,Jammu & Kashmir,01-01-2014,Loser,-2877
L,Loksabha,Ladakh,Tsering Samphel, Male,65, ST,INC, Indian National Congress, hand,26402,0.158299997,Jammu & Kashmir,01-01-2014,Loser,-4709
L,Loksabha,Ladakh,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,1207,0.0072,Jammu & Kashmir,01-01-2014,Loser,-29904
L,Loksabha,Ladakh,Kushok Bakula, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,20783,0.554099977,Jammu & Kashmir,01-01-1971,Winner,4057
L,Loksabha,Ladakh,Sonam Wahgdus, Male,Unknown,Unknown,IND, Independents,Unknown,16726,0.445899993,Jammu & Kashmir,01-01-1971,Loser,-4057
L,Loksabha,Ladakh,Hassan Khan, Male,70, ST,IND, Independent,Unknown,32701,0.214399993,Jammu & Kashmir,01-01-2009,Winner,3684
L,Loksabha,Ladakh,Phuntsog Namgyal, Male,71, ST,INC, Indian National Congress,Unknown,29017,0.190300003,Jammu & Kashmir,01-01-2009,Loser,-3684
L,Loksabha,Ladakh,Asgar Ali Karbalaie, Male,42, ST,IND, Independent,Unknown,24498,0.160699993,Jammu & Kashmir,01-01-2009,Loser,-8203
L,Loksabha,Ladakh,Thinless Angmo, Female,46, ST,IND, Independent,Unknown,22717,0.149000004,Jammu & Kashmir,01-01-2009,Loser,-9984
L,Loksabha,Ladakh,Ghulam Murtaza, Male,49, ST,JKPDP, Jammu & Kashmir Peoples Democratic Party,Unknown,642,0.0042,Jammu & Kashmir,01-01-2009,Loser,-32059
L,Loksabha,Ladakh,Thupstan Chhewang, Male,56, ST,IND, Independent,Unknown,66839,NULL,Jammu & Kashmir,01-01-2004,Winner,25713
L,Loksabha,Ladakh,Hassan Khan, Male,66, GEN,JKN, Jammu & Kashmir National Conference,Unknown,41126,NULL,Jammu & Kashmir,01-01-2004,Loser,-25713
L,Loksabha,Ladakh,Wazir Mohd Ali, Male,66, GEN,IND, Independent,Unknown,18117,NULL,Jammu & Kashmir,01-01-2004,Loser,-48722
L,Loksabha,Ladakh,Sonam Palzor, Male,63, ST,BJP, Bharatiya Janata Party,Unknown,2849,NULL,Jammu & Kashmir,01-01-2004,Loser,-63990
L,Loksabha,Ladakh,Hassan Khan, Male,Unknown,Unknown,JKN, Jammu & Kashmir National Conference,Unknown,52187,0.450399995,Jammu & Kashmir,01-01-1999,Winner,2090
L,Loksabha,Ladakh,Thupstan Chhewang, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,50097,0.432399988,Jammu & Kashmir,01-01-1999,Loser,-2090
L,Loksabha,Ladakh,Sonam Paljor, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,5801,0.050099999,Jammu & Kashmir,01-01-1999,Loser,-46386
L,Loksabha,Ladakh,Nassurullah Advocate, Male,Unknown,Unknown,JD(S), Janata Dal (secular),Unknown,4626,0.039900001,Jammu & Kashmir,01-01-1999,Loser,-47561
L,Loksabha,Ladakh,Mohd Hassan Commandar, Male,Unknown,Unknown,IND, Independent,Unknown,1530,0.0132,Jammu & Kashmir,01-01-1999,Loser,-50657
L,Loksabha,Ladakh,Mohd Murtaza, Male,Unknown,Unknown,IND, Independent,Unknown,1470,0.0127,Jammu & Kashmir,01-01-1999,Loser,-50717
L,Loksabha,Ladakh,Kamal Kishore, Male,Unknown,Unknown,IND, Independent,Unknown,149,0.0013,Jammu & Kashmir,01-01-1999,Loser,-52038
L,Loksabha,Ladakh,Syed Hussain, Male,Unknown,Unknown,JKN, Jammu & Kashmir National Conference,Unknown,62432,0.599399984,Jammu & Kashmir,01-01-1998,Winner,30557
L,Loksabha,Ladakh,Phuntsog Namgyal, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,31875,0.306100011,Jammu & Kashmir,01-01-1998,Loser,-30557
L,Loksabha,Ladakh,Spalzes Angmo, Female,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,8759,0.084100001,Jammu & Kashmir,01-01-1998,Loser,-53673
L,Loksabha,Ladakh,Mohammed Yaqoob Beijel (ladakhi), Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,1083,0.0104,Jammu & Kashmir,01-01-1998,Loser,-61349
L,Loksabha,Ladakh,Phuntsog Namgyal, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,54592,0.521000028,Jammu & Kashmir,01-01-1996,Winner,10135
L,Loksabha,Ladakh,Qamar Ali Akhoon, Male,Unknown,Unknown,IND, Independent,Unknown,44457,0.424299985,Jammu & Kashmir,01-01-1996,Loser,-10135
L,Loksabha,Ladakh,Spalzes Angmo, Female,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,5728,0.054699998,Jammu & Kashmir,01-01-1996,Loser,-48864
L,Loksabha,Ladakh,Phuntsog Namgyal, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,33037,0.555899978,Jammu & Kashmir,01-01-1984,Winner,7977
L,Loksabha,Ladakh,Qamar Ali, Male,Unknown,Unknown,JKN, Jammu & Kashmir Conference,Unknown,25060,0.421700001,Jammu & Kashmir,01-01-1984,Loser,-7977
L,Loksabha,Ladakh,Sonam Wangdus, Male,Unknown,Unknown,IND, Independent,Unknown,1331,0.022399999,Jammu & Kashmir,01-01-1984,Loser,-31706
L,Loksabha,Ladakh,Mohd Hassan,Male,Unknown,Unknown,IND,Independent,Unknown,45151,0.526499987,Jammu & Kashmir,01-01-1989,Winner,4539
L,Loksabha,Ladakh,Phuntsong Namgyal,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,40612,0.473500013,Jammu & Kashmir,01-01-1989,Loser,-4539
L,Loksabha,Srinagar,Farooq Abdullah, Male,83, GEN,JKN, Jammu & Kashmir National Conference, plough,106750,0.57130003,Jammu & Kashmir,01-01-2019,Winner,70050
L,Loksabha,Srinagar,Aga Syed Mohsin, Male,58, GEN,PDP, Peoples Democratic Party, ink pot & pen,36700,0.196400002,Jammu & Kashmir,01-01-2019,Loser,-70050
L,Loksabha,Srinagar,Irfan Raza Ansari, Male,41, GEN,JPC, Jammu & Kashmir People Conference, apple,28773,0.153999999,Jammu & Kashmir,01-01-2019,Loser,-77977
L,Loksabha,Srinagar,Sheikh Khalid Jehangir, Male,43, GEN,BJP, Bharatiya Janata Party, lotus,4631,0.024800001,Jammu & Kashmir,01-01-2019,Loser,-102119
L,Loksabha,Srinagar,Bilal Sultan, Male,46, GEN,IND, Independent, gas cylinder,1630,0.0087,Jammu & Kashmir,01-01-2019,Loser,-105120
L,Loksabha,Srinagar,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,1566,0.0084,Jammu & Kashmir,01-01-2019,Loser,-105184
L,Loksabha,Srinagar,Abdul Rashid Banday, Male,67, GEN,IND, Independent, kettle,1537,0.0082,Jammu & Kashmir,01-01-2019,Loser,-105213
L,Loksabha,Srinagar,Nazir Ahmad Sofi, Male,33, GEN,MaNPa, Manvadhikar National Party, tooth brush,1507,0.0081,Jammu & Kashmir,01-01-2019,Loser,-105243
L,Loksabha,Srinagar,Showkat Hussain Khan, Male,37, GEN,JD(U), Janata Dal (united), arrow,1250,0.0067,Jammu & Kashmir,01-01-2019,Loser,-105500
L,Loksabha,Srinagar,Abdual Rashid Ganie, Male,44, GEN,JKNPP, Jammu & Kashmir National Panthers Party, bicycle,791,0.0042,Jammu & Kashmir,01-01-2019,Loser,-105959
L,Loksabha,Srinagar,Sajjad Ahmad Dar, Male,30, GEN,IND, Independent, bat,613,0.0033,Jammu & Kashmir,01-01-2019,Loser,-106137
L,Loksabha,Srinagar,Abdul Khaliq Bhat, Male,40, GEN,SHS, Shivsena, bow & arrow,578,0.0031,Jammu & Kashmir,01-01-2019,Loser,-106172
L,Loksabha,Srinagar,Nazir Ahmad Lone, Male,46, GEN,RaJPa, Rashtriya Jankranti Party, battery torch,506,0.0027,Jammu & Kashmir,01-01-2019,Loser,-106244
L,Loksabha,Srinagar,Farooq Abdullah, Male,Unknown,Unknown,JKN ,Jammu & Kashmir National Conference,Unknown,0,NULL,Jammu & Kashmir,01-01-1980,Winner,NULL
L,Loksabha,Srinagar,Akbar Jahan Begam, Female,Unknown,Unknown,JKN, Jammu & Kashmir National Conference,Unknown,210072,0.677299976,Jammu & Kashmir,01-01-1977,Winner,122641
L,Loksabha,Srinagar,Molvi Iftikhar Hussain Ansari, Male,Unknown,Unknown,IND, Independents,Unknown,87431,0.281899989,Jammu & Kashmir,01-01-1977,Loser,-122641
L,Loksabha,Srinagar,Haji Mushtaq Ahmad, Male,Unknown,Unknown,IND, Independents,Unknown,5784,0.0186,Jammu & Kashmir,01-01-1977,Loser,-204288
L,Loksabha,Srinagar,Poshkar Nath Kaul, Male,Unknown,Unknown,IND, Independents,Unknown,3629,0.0117,Jammu & Kashmir,01-01-1977,Loser,-206443
L,Loksabha,Srinagar,Qazi Mohamad Yusaf, Male,Unknown,Unknown,IND, Independents,Unknown,3242,0.0105,Jammu & Kashmir,01-01-1977,Loser,-206830
L,Loksabha,Srinagar,Shamim Ahmad Shamim, Male,Unknown,Unknown,IND, Independents,Unknown,128948,0.617799997,Jammu & Kashmir,01-01-1971,Winner,57808
L,Loksabha,Srinagar,Bakhshi Gulam Mohd, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,71140,0.340799987,Jammu & Kashmir,01-01-1971,Loser,-57808
L,Loksabha,Srinagar,Triloki Nath Dhar, Male,Unknown,Unknown,BJS, Bharatiya Jana Sangh,Unknown,5234,0.0251,Jammu & Kashmir,01-01-1971,Loser,-123714
L,Loksabha,Srinagar,Gulam Mohd Bakhsh, Male,Unknown,Unknown,IND, Independents,Unknown,1418,0.0068,Jammu & Kashmir,01-01-1971,Loser,-127530
L,Loksabha,Srinagar,Gulam Ahmad Mir, Male,Unknown,Unknown,IND, Independents,Unknown,1096,0.0053,Jammu & Kashmir,01-01-1971,Loser,-127852
L,Loksabha,Srinagar,Pushkar Nath Vakil, Male,Unknown,Unknown,IND, Independents,Unknown,887,0.0042,Jammu & Kashmir,01-01-1971,Loser,-128061
L,Loksabha,Srinagar,Tariq Hameed Karra, Male,58, GEN,JKPDP, Jammu & Kashmir Peoples Democratic Party, ink pot & pen,157923,0.130799994,Jammu & Kashmir,01-01-2014,Winner,42280
L,Loksabha,Srinagar,Farooq Abdullah, Male,77, GEN,JKN, Jammu & Kashmir National Conference, plough,115643,0.095799997,Jammu & Kashmir,01-01-2014,Loser,-42280
L,Loksabha,Srinagar,Aga Syed Mohsin, Male,54, GEN,IND, Independent, basket containing fruits,16050,0.0133,Jammu & Kashmir,01-01-2014,Loser,-141873
L,Loksabha,Srinagar,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,4979,0.0041,Jammu & Kashmir,01-01-2014,Loser,-152944
L,Loksabha,Srinagar,Fayaz Ahmad Bhat, Male,42, GEN,BJP, Bharatiya Janata Party, lotus,4467,0.0037,Jammu & Kashmir,01-01-2014,Loser,-153456
L,Loksabha,Srinagar,Dr Raja Muzaffar Bhat, Male,37, GEN,AAAP, Aam Aadmi Party, broom,3271,0.0027,Jammu & Kashmir,01-01-2014,Loser,-154652
L,Loksabha,Srinagar,Mirza Sajad Hussain Beigh, Male,34, GEN,IND, Independent, candles,2802,0.0023,Jammu & Kashmir,01-01-2014,Loser,-155121
L,Loksabha,Srinagar,Abdul Rashid Tantray, Male,43, GEN,IND, Independent, gas cylinder,1668,0.0014,Jammu & Kashmir,01-01-2014,Loser,-156255
L,Loksabha,Srinagar,Bashir Mohd Reshi, Male,50, GEN,IND, Independent, hat,1215,0.001,Jammu & Kashmir,01-01-2014,Loser,-156708
L,Loksabha,Srinagar,Mohammad Shafi Guroo, Male,51, GEN,IND, Independent, diesel pump,1157,0.001,Jammu & Kashmir,01-01-2014,Loser,-156766
L,Loksabha,Srinagar,Rabia Altaf, Female,46, GEN,IND, Independent, battery torch,864,0.0007,Jammu & Kashmir,01-01-2014,Loser,-157059
L,Loksabha,Srinagar,Chetan Sharma, Male,40, GEN,IND, Independent, table lamp,608,0.0005,Jammu & Kashmir,01-01-2014,Loser,-157315
L,Loksabha,Srinagar,Mohammad Maqbool Malik, Male,43, GEN,JKNPP, Jammu & Kashmir National Panthers Party, bicycle,583,0.0005,Jammu & Kashmir,01-01-2014,Loser,-157340
L,Loksabha,Srinagar,Mushtaq Shamim, Male,45, GEN,ABML(S), Akhil Bharatiya Muslim League (secular), kite,521,0.0004,Jammu & Kashmir,01-01-2014,Loser,-157402
L,Loksabha,Srinagar,Riyaz Ahmad Wani, Male,32, GEN,IND, Independent, batsman,461,0.0004,Jammu & Kashmir,01-01-2014,Loser,-157462
L,Loksabha,Srinagar,Farooq Abdullah, Male,67, GEN,JKN, Jammu & Kashmir National Conference,Unknown,147035,0.1329,Jammu & Kashmir,01-01-2009,Winner,30242
L,Loksabha,Srinagar,Iftikhar Hussain Ansari, Male,65, GEN,JKPDP, Jammu & Kashmir Peoples Democratic Party,Unknown,116793,0.105499998,Jammu & Kashmir,01-01-2009,Loser,-30242
L,Loksabha,Srinagar,Mohd Alyas Kumar, Male,38, GEN,IND, Independent,Unknown,4540,0.0041,Jammu & Kashmir,01-01-2009,Loser,-142495
L,Loksabha,Srinagar,Khalida Begum, Female,75, GEN,JKANC, Jammu & Kashmir Awami National Conference,Unknown,2855,0.0026,Jammu & Kashmir,01-01-2009,Loser,-144180
L,Loksabha,Srinagar,Mohd Ashraf Khan, Male,35, GEN,BSP, Bahujan Samaj Party,Unknown,2409,0.0022,Jammu & Kashmir,01-01-2009,Loser,-144626
L,Loksabha,Srinagar,Mehbooba Shadab, Female,45, GEN,IND, Independent,Unknown,2004,0.0018,Jammu & Kashmir,01-01-2009,Loser,-145031
L,Loksabha,Srinagar,Avtar Krishen Pandita, Male,39, GEN,BJP, Bharatiya Janata Party,Unknown,1994,0.0018,Jammu & Kashmir,01-01-2009,Loser,-145041
L,Loksabha,Srinagar,Mohd Ahsan Mir, Male,60, GEN,IND, Independent,Unknown,1643,0.0015,Jammu & Kashmir,01-01-2009,Loser,-145392
L,Loksabha,Srinagar,Ashiq Hussain Bhat, Male,41, GEN,IND, Independent,Unknown,753,0.0007,Jammu & Kashmir,01-01-2009,Loser,-146282
L,Loksabha,Srinagar,Bilal Ahmad Bhat, Male,34, GEN,SAP, Samata Party,Unknown,684,0.0006,Jammu & Kashmir,01-01-2009,Loser,-146351
L,Loksabha,Srinagar,Syed Mujteba Hussain, Male,36, GEN,IND, Independent,Unknown,603,0.0005,Jammu & Kashmir,01-01-2009,Loser,-146432
L,Loksabha,Srinagar,Zahir Abbas Bhatti, Male,39, GEN,AIFB, All India Forward Bloc,Unknown,406,0.0004,Jammu & Kashmir,01-01-2009,Loser,-146629
L,Loksabha,Srinagar,Ab Rashid Lone, Male,41, GEN,RPI(A), Republican Party Of India (a),Unknown,356,0.0003,Jammu & Kashmir,01-01-2009,Loser,-146679
L,Loksabha,Srinagar,Nissar Ahmad Ahangar, Male,26, GEN,BSKRP, Bharatiya Sampuran Krantikari Party,Unknown,355,0.0003,Jammu & Kashmir,01-01-2009,Loser,-146680
L,Loksabha,Srinagar,Mushtaq Ahmad, Male,39, GEN,RKSP, Rashtriya Krantikari Samajwadi Party,Unknown,331,0.0003,Jammu & Kashmir,01-01-2009,Loser,-146704
L,Loksabha,Srinagar,Omar Abdullah, Male,32, GEN,JKN, Jammu & Kashmir National Conference,Unknown,98422,NULL,Jammu & Kashmir,01-01-2004,Winner,23159
