Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
A,Assembly,Chizami,Wezolosuha, Male,Unknown,Unknown,IND, Independents,unknown,74,0.01,Nagaland,01-01-1982,Loser,-1818
A,Assembly,Chizami,Zhiepe, Male,Unknown,Unknown,IND, Independents,unknown,21,NULL,Nagaland,01-01-1982,Loser,-1871
A,Assembly,Chizami,Soyie, Male,Unknown,Unknown,UDF, United Democratic Front,unknown,1831,0.330000013,Nagaland,01-01-1977,Winner,92
A,Assembly,Chizami,Yevehu Lohe, Male,Unknown,Unknown,IND, Independents,unknown,1739,0.319999993,Nagaland,01-01-1977,Loser,-92
A,Assembly,Chizami,Wetezulo Naro, Male,Unknown,Unknown,IND, Independents,unknown,1238,0.230000004,Nagaland,01-01-1977,Loser,-593
A,Assembly,Chizami,Lhousetu, Male,Unknown,Unknown,NCN, National Convention Of Nagaland,unknown,677,0.119999997,Nagaland,01-01-1977,Loser,-1154
A,Assembly,Chizami,Yevehe Lohe, Male,Unknown,Unknown,UDF, United Democratic Front,unknown,1262,0.230000004,Nagaland,01-01-1974,Winner,21
A,Assembly,Chizami,Soyie, Male,Unknown,Unknown,IND, Independents,unknown,1241,0.230000004,Nagaland,01-01-1974,Loser,-21
A,Assembly,Chizami,Lhusetsu, Male,Unknown,Unknown,NNO, Nagaland Nationlist Organisation,unknown,721,0.129999995,Nagaland,01-01-1974,Loser,-541
A,Assembly,Chizami,Vesazo, Male,Unknown,Unknown,IND, Independents,unknown,526,0.100000001,Nagaland,01-01-1974,Loser,-736
A,Assembly,Chizami,Wetezulo Naro, Male,Unknown,Unknown,IND, Independents,unknown,517,0.090000004,Nagaland,01-01-1974,Loser,-745
A,Assembly,Chizami,Wechuru Wezha, Male,Unknown,Unknown,IND, Independents,unknown,458,0.079999998,Nagaland,01-01-1974,Loser,-804
A,Assembly,Chizami,Kewepeulo, Male,Unknown,Unknown,IND, Independents,unknown,367,0.07,Nagaland,01-01-1974,Loser,-895
A,Assembly,Chizami,Wezelo, Male,Unknown,Unknown,IND, Independents,unknown,355,0.07,Nagaland,01-01-1974,Loser,-907
A,Assembly,Chozuba,Chotisuh Sazo, Male,55, ST,NPF, Naga Peoples Front, cock,11432,0.519999981,Nagaland,01-01-2018,Winner,942
A,Assembly,Chozuba,Kudecho Khamo, Male,43, ST,NDPP, Nationalist Democratic Progressive Party, globe,10490,0.479999989,Nagaland,01-01-2018,Loser,-942
A,Assembly,Chozuba,None Of The Above,unknown,unknown,Unknown,NOTA, None Of The Above, nota,93,NULL,Nagaland,01-01-2018,Loser,-11339
A,Assembly,Dimapur,Azheto Zhimomi, Male,62, ST,NPF, Naga Peoples Front, cock,13162,0.49000001,Nagaland,01-01-2018,Winner,2138
A,Assembly,Dimapur,Tokheho, Male,61, ST,NDPP, Nationalist Democratic Progressive Party, globe,11024,0.409999996,Nagaland,01-01-2018,Loser,-2138
A,Assembly,Dimapur,Lun Tungnung, Male,40, ST,INC, Indian National Congress, hand,2152,0.079999998,Nagaland,01-01-2018,Loser,-11010
A,Assembly,Dimapur,Wedie-u Kronu, Female,27, ST,NPEP, National People's Party, book,483,0.02,Nagaland,01-01-2018,Loser,-12679
A,Assembly,Dimapur,None Of The Above,unknown,unknown,Unknown,NOTA, None Of The Above, nota,137,0.01,Nagaland,01-01-2018,Loser,-13025
A,Assembly,Dimapur,Tokheho, Male,55, ST,INC, Indian National Congress,unknown,12809,0.529999971,Nagaland,01-01-2013,Winner,2031
A,Assembly,Dimapur,Azheto, Male,62, ST,NPF, Naga Peoples Front,unknown,10778,0.449999988,Nagaland,01-01-2013,Loser,-2031
A,Assembly,Dimapur,Lachit Khersa, Male,44, ST,BJP, Bharatiya Janata Party,unknown,328,0.01,Nagaland,01-01-2013,Loser,-12481
A,Assembly,Dimapur,Er Dr L Yezhekhu Sumi, Male,60, ST,NCP, Nationalist Congress Party,unknown,152,0.01,Nagaland,01-01-2013,Loser,-12657
A,Assembly,Dimapur,Azheto Zhimomi, Male,58, ST,INC, Indian National Congress,unknown,7874,0.5,Nagaland,01-01-2008,Winner,3003
A,Assembly,Dimapur,L Inazhe Sema, Male,47, ST,RJD, Rashtriya Janata Dal,unknown,4871,0.310000002,Nagaland,01-01-2008,Loser,-3003
A,Assembly,Dimapur,V Abu Metha, Male,31, ST,NPF, Nagaland Peoples Front,unknown,2784,0.180000007,Nagaland,01-01-2008,Loser,-5090
A,Assembly,Dimapur,Akhei Achumi, Male,68, ST,IND, Independent,unknown,170,0.01,Nagaland,01-01-2008,Loser,-7704
A,Assembly,Dimapur,Shri: Kihoto Hollon, Male,Unknown,Unknown,NDM, Nationalist Democratic Movement,unknown,6549,0.460000008,Nagaland,01-01-2003,Winner,286
A,Assembly,Dimapur,Shri: Azheto Zhimomi, Male,Unknown,Unknown,NPF, Nagaland Peoples Front,unknown,6263,0.439999998,Nagaland,01-01-2003,Loser,-286
A,Assembly,Dimapur,Shri: Atovi Sumi, Male,Unknown,Unknown,INC, Indian National Congress,unknown,982,0.07,Nagaland,01-01-2003,Loser,-5567
A,Assembly,Dimapur,Smti: Anupama Mech, Female,Unknown,Unknown,IND, Independent,unknown,427,0.029999999,Nagaland,01-01-2003,Loser,-6122
A,Assembly,Dimapur,Atovi Sumi, Male,Unknown,Unknown,INC, Indian National Congress,unknown,1955,0.850000024,Nagaland,01-01-1998,Winner,1618
A,Assembly,Dimapur,T L Angami, Male,Unknown,Unknown,IND, Independent,unknown,337,0.150000006,Nagaland,01-01-1998,Loser,-1618
A,Assembly,Dimapur,Kihoto Hollohon, Male,Unknown,Unknown,INC, Indian National Congress,unknown,6478,0.579999983,Nagaland,01-01-1993,Winner,4782
A,Assembly,Dimapur,Rajiv, Male,Unknown,Unknown,IND, Independents,unknown,1696,0.150000006,Nagaland,01-01-1993,Loser,-4782
A,Assembly,Dimapur,Vihepu Yephthomi, Male,Unknown,Unknown,NPC, Nagaland Peoples Council,unknown,1551,0.140000001,Nagaland,01-01-1993,Loser,-4927
A,Assembly,Dimapur,Chupfuo, Male,Unknown,Unknown,IND, Independents,unknown,1424,0.129999995,Nagaland,01-01-1993,Loser,-5054
A,Assembly,Dimapur,K Kihoto Hollohon, Male,Unknown,Unknown,NPC, Nagaland Peoples Conference,unknown,4413,0.529999971,Nagaland,01-01-1989,Winner,513
A,Assembly,Dimapur,Vihepu Yepthomi, Male,Unknown,Unknown,INC, Indian National Congress,unknown,3900,0.469999999,Nagaland,01-01-1989,Loser,-513
A,Assembly,Dimapur,Vehepu Yepthomi, Male,Unknown,Unknown,IND, Independent,unknown,4200,0.479999989,Nagaland,01-01-1987,Winner,1375
A,Assembly,Dimapur,Prodep Singyong, Male,Unknown,Unknown,NND, Naga National Democratic Party,unknown,2825,0.330000013,Nagaland,01-01-1987,Loser,-1375
A,Assembly,Dimapur,Lolit Mech, Male,Unknown,Unknown,INC, Indian National Congress,unknown,1508,0.170000002,Nagaland,01-01-1987,Loser,-2692
A,Assembly,Dimapur,Lhousao, Male,Unknown,Unknown,IND, Independent,unknown,152,0.02,Nagaland,01-01-1987,Loser,-4048
A,Assembly,Dimapur,Lolit Mech, Male,Unknown,Unknown,INC, Indian National Congress,unknown,2994,0.600000024,Nagaland,01-01-1982,Winner,2003
A,Assembly,Dimapur,Dabalal Mech, Male,Unknown,Unknown,NND, Naga National Democratic Party,unknown,991,0.200000003,Nagaland,01-01-1982,Loser,-2003
A,Assembly,Dimapur,Joy Prasad, Male,Unknown,Unknown,IND, Independents,unknown,987,0.200000003,Nagaland,01-01-1982,Loser,-2007
A,Assembly,Dimapur,Debalal Mech, Male,Unknown,Unknown,INC, Indian National Congress,unknown,1807,0.409999996,Nagaland,01-01-1977,Winner,449
A,Assembly,Dimapur,Satish Langtha, Male,Unknown,Unknown,IND, Independents,unknown,1358,0.310000002,Nagaland,01-01-1977,Loser,-449
A,Assembly,Dimapur,Gobinda Ch Paira, Male,Unknown,Unknown,UDF, United Democratic Front,unknown,1225,0.280000001,Nagaland,01-01-1977,Loser,-582
A,Assembly,Dimapur,Debalai Mech, Male,Unknown,Unknown,NNO, Nagaland Nationlist Organisation,unknown,1780,0.519999981,Nagaland,01-01-1974,Winner,480
A,Assembly,Dimapur,Sompurno Kachari, Male,Unknown,Unknown,IND, Independents,unknown,1300,0.379999995,Nagaland,01-01-1974,Loser,-480
A,Assembly,Dimapur,Mukunda Ram Mech, Male,Unknown,Unknown,UDF, United Democratic Front,unknown,324,0.100000001,Nagaland,01-01-1974,Loser,-1456
A,Assembly,"	Ghaspani",N Jacob Zhimomi, Male,38, ST,BJP, Bharatiya Janata Party, lotus,23391,0.449999988,Nagaland,01-01-2018,Winner,2595
A,Assembly,"	Ghaspani",Z Kasheto Yeptho, Male,44, ST,IND, Independent, dao,20796,0.400000006,Nagaland,01-01-2018,Loser,-2595
A,Assembly,"	Ghaspani",Akavi N Zhimomi, Male,27, ST,AAAP, Aam Aadmi Party, broom,6233,0.119999997,Nagaland,01-01-2018,Loser,-17158
A,Assembly,"	Ghaspani",Nagavito Sumi, Male,29, ST,INC, Indian National Congress, hand,1497,0.029999999,Nagaland,01-01-2018,Loser,-21894
A,Assembly,"	Ghaspani",None Of The Above,unknown,unknown,Unknown,NOTA, None Of The Above, nota,387,0.01,Nagaland,01-01-2018,Loser,-23004
A,Assembly,"	Ghaspani",N Jacob Zhimomi, Male,33, ST,IND, Independent,unknown,26287,0.50999999,Nagaland,01-01-2013,Winner,1032
A,Assembly,"	Ghaspani",Khekiho Zhimomi, Male,66, ST,NPF, Naga Peoples Front,unknown,25255,0.49000001,Nagaland,01-01-2013,Loser,-1032
A,Assembly,"	Ghaspani",Y Hewoto Awomi, Male,55, ST,INC, Indian National Congress,unknown,17646,0.370000005,Nagaland,01-01-2008,Winner,1514
A,Assembly,"	Ghaspani",Khekiho Zhimomi, Male,68, ST,NPF, Nagaland Peoples Front,unknown,16132,0.330000013,Nagaland,01-01-2008,Loser,-1514
A,Assembly,"	Ghaspani",Dr Kakheto Zhimomi, Male,54, ST,IND, Independent,unknown,14456,0.300000012,Nagaland,01-01-2008,Loser,-3190
A,Assembly,"	Ghaspani",Shri: H Khekiho Zhimomi, Male,Unknown,Unknown,NPF, Nagaland Peoples Front,unknown,22888,0.50999999,Nagaland,01-01-2003,Winner,13288
A,Assembly,"	Ghaspani",Dr Kanito, Male,Unknown,Unknown,INC, Indian National Congress,unknown,9600,0.209999993,Nagaland,01-01-2003,Loser,-13288
A,Assembly,"	Ghaspani",Shri: Patrick, Male,Unknown,Unknown,JD(U), Janata Dal (united),unknown,7846,0.170000002,Nagaland,01-01-2003,Loser,-15042
A,Assembly,"	Ghaspani",Shri: Viyiezo Makritsu, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,unknown,4560,0.100000001,Nagaland,01-01-2003,Loser,-18328
A,Assembly,"	Ghaspani",Dr V Kanito, Male,Unknown,Unknown,INC, Indian National Congress,unknown,0,NULL,Nagaland,01-01-1998,Winner,NULL
A,Assembly,"	Ghaspani",Shikiho, Male,Unknown,Unknown,INC, Indian National Congress,unknown,28406,0.589999974,Nagaland,01-01-1993,Winner,8550
A,Assembly,"	Ghaspani",Razouvotuo, Male,Unknown,Unknown,NPC, Nagaland Peoples Council,unknown,19856,0.409999996,Nagaland,01-01-1993,Loser,-8550
A,Assembly,"	Ghaspani",Khekiho, Male,Unknown,Unknown,NPC, Nagaland Peoples Conference,unknown,10000,0.449999988,Nagaland,01-01-1989,Winner,1201
A,Assembly,"	Ghaspani",Shikiho Sema, Male,Unknown,Unknown,INC, Indian National Congress,unknown,8799,0.400000006,Nagaland,01-01-1989,Loser,-1201
A,Assembly,"	Ghaspani",Z Nihoto, Male,Unknown,Unknown,NPP, National Peoples Party,unknown,3251,0.150000006,Nagaland,01-01-1989,Loser,-6749
A,Assembly,"	Ghaspani",Shikiho Sema, Male,Unknown,Unknown,INC, Indian National Congress,unknown,10551,0.569999993,Nagaland,01-01-1987,Winner,3756
A,Assembly,"	Ghaspani",Khekiho, Male,Unknown,Unknown,NPP, Nagaland Peoples Party,unknown,6795,0.360000014,Nagaland,01-01-1987,Loser,-3756
A,Assembly,"	Ghaspani",Tokuho Suneho, Male,Unknown,Unknown,NND, Naga National Democratic Party,unknown,1283,0.07,Nagaland,01-01-1987,Loser,-9268
A,Assembly,"	Ghaspani",Shikiho Sema, Male,Unknown,Unknown,INC, Indian National Congress,unknown,3665,0.270000011,Nagaland,01-01-1982,Winner,984
A,Assembly,"	Ghaspani",L Hekiye Yeptho, Male,Unknown,Unknown,IND, Independents,unknown,2681,0.200000003,Nagaland,01-01-1982,Loser,-984
A,Assembly,"	Ghaspani",Nihoto Sema, Male,Unknown,Unknown,IND, Independents,unknown,2354,0.170000002,Nagaland,01-01-1982,Loser,-1311
A,Assembly,"	Ghaspani",Niza, Male,Unknown,Unknown,NND, Naga National Democratic Party,unknown,2274,0.170000002,Nagaland,01-01-1982,Loser,-1391
A,Assembly,"	Ghaspani",T K Giant, Male,Unknown,Unknown,IND, Independents,unknown,1217,0.090000004,Nagaland,01-01-1982,Loser,-2448
A,Assembly,"	Ghaspani",Adi Ritse, Male,Unknown,Unknown,IND, Independents,unknown,944,0.07,Nagaland,01-01-1982,Loser,-2721
A,Assembly,"	Ghaspani",P Temjen Jamir, Male,Unknown,Unknown,IND, Independents,unknown,213,0.02,Nagaland,01-01-1982,Loser,-3452
A,Assembly,"	Ghaspani",Huchoveyi Chakhenang, Male,Unknown,Unknown,IND, Independents,unknown,140,0.01,Nagaland,01-01-1982,Loser,-3525
A,Assembly,"	Ghaspani",K Shikhu, Male,Unknown,Unknown,IND, Independents,unknown,2928,0.379999995,Nagaland,01-01-1977,Winner,248
A,Assembly,"	Ghaspani",Lhouvisier, Male,Unknown,Unknown,UDF, United Democratic Front,unknown,2680,0.349999994,Nagaland,01-01-1977,Loser,-248
A,Assembly,"	Ghaspani",Yehovi, Male,Unknown,Unknown,IND, Independents,unknown,1093,0.140000001,Nagaland,01-01-1977,Loser,-1835
A,Assembly,"	Ghaspani",Lhousao, Male,Unknown,Unknown,INC, Indian National Congress,unknown,745,0.100000001,Nagaland,01-01-1977,Loser,-2183
A,Assembly,"	Ghaspani",Reubenson Ao, Male,Unknown,Unknown,IND, Independents,unknown,231,0.029999999,Nagaland,01-01-1977,Loser,-2697
A,Assembly,"	Ghaspani",Lhouvisier, Male,Unknown,Unknown,IND, Independents,unknown,995,0.180000007,Nagaland,01-01-1974,Winner,7
A,Assembly,"	Ghaspani",Niza Naleo, Male,Unknown,Unknown,UDF, United Democratic Front,unknown,988,0.180000007,Nagaland,01-01-1974,Loser,-7
A,Assembly,"	Ghaspani",Nihoto, Male,Unknown,Unknown,IND, Independents,unknown,866,0.159999996,Nagaland,01-01-1974,Loser,-129
A,Assembly,"	Ghaspani",Nithashe, Male,Unknown,Unknown,IND, Independents,unknown,729,0.129999995,Nagaland,01-01-1974,Loser,-266
A,Assembly,"	Ghaspani",Thepo Fuwheto, Male,Unknown,Unknown,NNO, Nagaland Nationlist Organisation,unknown,711,0.129999995,Nagaland,01-01-1974,Loser,-284
A,Assembly,"	Ghaspani",Vihot, Male,Unknown,Unknown,IND, Independents,unknown,527,0.100000001,Nagaland,01-01-1974,Loser,-468
A,Assembly,"	Ghaspani",Aphu, Male,Unknown,Unknown,IND, Independents,unknown,447,0.079999998,Nagaland,01-01-1974,Loser,-548
A,Assembly,"	Ghaspani",Vikhalie, Male,Unknown,Unknown,IND, Independents,unknown,201,0.039999999,Nagaland,01-01-1974,Loser,-794
A,Assembly,Impur,Dr Imtiwapang Aier, Male,45, ST,NPF, Naga Peoples Front, cock,4852,0.5,Nagaland,01-01-2018,Winner,62
A,Assembly,Impur,T N Mannen, Male,68, ST,NDPP, Nationalist Democratic Progressive Party, globe,4790,0.5,Nagaland,01-01-2018,Loser,-62
A,Assembly,Impur,None Of The Above,unknown,unknown,Unknown,NOTA, None Of The Above, nota,27,NULL,Nagaland,01-01-2018,Loser,-4825
A,Assembly,Impur,Dr Imtiwapang Aier, Male,40, ST,INC, Indian National Congress,unknown,6122,0.629999995,Nagaland,01-01-2013,Winner,2525
A,Assembly,Impur,T N Manen, Male,63, ST,NPF, Naga Peoples Front,unknown,3597,0.370000005,Nagaland,01-01-2013,Loser,-2525
A,Assembly,Impur,Nungsangyapang, Male,52, ST,INC, Indian National Congress,unknown,10373,0.610000014,Nagaland,01-01-2008,Winner,4189
A,Assembly,Impur,T N Mannen, Male,58, ST,RJD, Rashtriya Janata Dal,unknown,6184,0.370000005,Nagaland,01-01-2008,Loser,-4189
A,Assembly,Impur,Akang, Male,68, ST,NPF, Nagaland Peoples Front,unknown,333,0.02,Nagaland,01-01-2008,Loser,-10040
A,Assembly,Impur,Shri: Nungsangyapang, Male,Unknown,Unknown,INC, Indian National Congress,unknown,7597,0.579999983,Nagaland,01-01-2003,Winner,2109
A,Assembly,Impur,Shri: T Yubangnenba, Male,Unknown,Unknown,NPF, Nagaland Peoples Front,unknown,5488,0.419999987,Nagaland,01-01-2003,Loser,-2109
A,Assembly,Impur,T Chuba, Male,Unknown,Unknown,INC, Indian National Congress,unknown,0,NULL,Nagaland,01-01-1998,Winner,NULL
A,Assembly,Impur,T Yupangnenba, Male,Unknown,Unknown,INC, Indian National Congress,unknown,3133,0.340000004,Nagaland,01-01-1993,Winner,21
A,Assembly,Impur,Temjentemsu, Male,Unknown,Unknown,IND, Independents,unknown,3112,0.340000004,Nagaland,01-01-1993,Loser,-21
A,Assembly,Impur,Nungsangyapang, Male,Unknown,Unknown,NPC, Nagaland Peoples Council,unknown,2942,0.319999993,Nagaland,01-01-1993,Loser,-191
A,Assembly,Impur,T Chuba, Male,Unknown,Unknown,INC, Indian National Congress,unknown,4135,0.430000007,Nagaland,01-01-1989,Winner,403
A,Assembly,Impur,N Yabang Aier, Male,Unknown,Unknown,IND, Independents,unknown,3732,0.389999986,Nagaland,01-01-1989,Loser,-403
A,Assembly,Impur,M Kariba Ao, Male,Unknown,Unknown,NPC, Nagaland Peoples Conference,unknown,1777,0.180000007,Nagaland,01-01-1989,Loser,-2358
A,Assembly,Impur,T Chuba, Male,Unknown,Unknown,IND, Independent,unknown,4246,0.449999988,Nagaland,01-01-1987,Winner,679
A,Assembly,Impur,S Lima Aier, Male,Unknown,Unknown,INC, Indian National Congress,unknown,3567,0.379999995,Nagaland,01-01-1987,Loser,-679
A,Assembly,Impur,M Kariba, Male,Unknown,Unknown,NPP, Nagaland Peoples Party,unknown,1385,0.150000006,Nagaland,01-01-1987,Loser,-2861
A,Assembly,Impur,Supongtsungba, Male,Unknown,Unknown,NND, Naga National Democratic Party,unknown,195,0.02,Nagaland,01-01-1987,Loser,-4051
A,Assembly,Impur,Kariba, Male,Unknown,Unknown,INC, Indian National Congress,unknown,3944,0.389999986,Nagaland,01-01-1982,Winner,72
A,Assembly,Impur,T Chuba, Male,Unknown,Unknown,NND, Naga National Democratic Party,unknown,3872,0.389999986,Nagaland,01-01-1982,Loser,-72
A,Assembly,Impur,Koramoa, Male,Unknown,Unknown,IND, Independents,unknown,2181,0.219999999,Nagaland,01-01-1982,Loser,-1763
A,Assembly,Impur,Kariba, Male,Unknown,Unknown,UDF, United Democratic Front,unknown,1850,0.360000014,Nagaland,01-01-1977,Winner,109
A,Assembly,Impur,T Chuba, Male,Unknown,Unknown,IND, Independents,unknown,1741,0.340000004,Nagaland,01-01-1977,Loser,-109
A,Assembly,Impur,Yajen Aier, Male,Unknown,Unknown,INC, Indian National Congress,unknown,1488,0.289999992,Nagaland,01-01-1977,Loser,-362
A,Assembly,Impur,Koramoa Jamir, Male,Unknown,Unknown,NNO, Nagaland Nationlist Organisation,unknown,2962,0.379999995,Nagaland,01-01-1974,Winner,1016
A,Assembly,Impur,Karha, Male,Unknown,Unknown,UDF, United Democratic Front,unknown,1946,0.25,Nagaland,01-01-1974,Loser,-1016
A,Assembly,Impur,Chuba, Male,Unknown,Unknown,IND, Independents,unknown,1656,0.209999993,Nagaland,01-01-1974,Loser,-1306
A,Assembly,Impur,Shilukaba, Male,Unknown,Unknown,IND, Independents,unknown,1201,0.150000006,Nagaland,01-01-1974,Loser,-1761
A,Assembly,Jangpetkong,Longrineken, Male,50, ST,BJP, Bharatiya Janata Party, lotus,3615,0.360000014,Nagaland,01-01-2018,Winner,276
A,Assembly,Jangpetkong,E T Sunup, Male,71, ST,NPF, Naga Peoples Front, cock,3339,0.330000013,Nagaland,01-01-2018,Loser,-276
A,Assembly,Jangpetkong,Dr K Chuba, Male,69, ST,NPEP, National People's Party, book,3185,0.310000002,Nagaland,01-01-2018,Loser,-430
A,Assembly,Jangpetkong,None Of The Above,unknown,unknown,Unknown,NOTA, None Of The Above, nota,45,NULL,Nagaland,01-01-2018,Loser,-3570
A,Assembly,Jangpetkong,Longrineken, Male,45, ST,NPF, Naga Peoples Front,unknown,3117,0.330000013,Nagaland,01-01-2013,Winner,156
A,Assembly,Jangpetkong,E T Sunup, Male,67, ST,IND, Independent,unknown,2961,0.310000002,Nagaland,01-01-2013,Loser,-156
A,Assembly,Jangpetkong,Dr K Chuba, Male,64, ST,IND, Independent,unknown,2549,0.270000011,Nagaland,01-01-2013,Loser,-568
A,Assembly,Jangpetkong,I Imkong, Male,70, ST,INC, Indian National Congress,unknown,919,0.100000001,Nagaland,01-01-2013,Loser,-2198
A,Assembly,Jangpetkong,I Imkong, Male,66, ST,INC, Indian National Congress,unknown,7721,0.589999974,Nagaland,01-01-2008,Winner,2311
A,Assembly,Jangpetkong,Longrineken, Male,40, ST,NPF, Nagaland Peoples Front,unknown,5410,0.409999996,Nagaland,01-01-2008,Loser,-2311
A,Assembly,Jangpetkong,Shri: I Imkong, Male,Unknown,Unknown,INC, Indian National Congress,unknown,6329,0.74000001,Nagaland,01-01-2003,Winner,4832
A,Assembly,Jangpetkong,Shri: Chubatemjen, Male,Unknown,Unknown,NPF, Nagaland Peoples Front,unknown,1497,0.180000007,Nagaland,01-01-2003,Loser,-4832
A,Assembly,Jangpetkong,Shri: N Meren Ozukum, Male,Unknown,Unknown,SAP, Samata Party,unknown,717,0.079999998,Nagaland,01-01-2003,Loser,-5612
A,Assembly,Jangpetkong,I Imkong, Male,Unknown,Unknown,INC, Indian National Congress,unknown,0,NULL,Nagaland,01-01-1998,Winner,NULL
A,Assembly,Jangpetkong,I Imkong, Male,Unknown,Unknown,INC, Indian National Congress,unknown,6281,0.720000029,Nagaland,01-01-1993,Winner,3777
A,Assembly,Jangpetkong,Chubatemjen, Male,Unknown,Unknown,NPC, Nagaland Peoples Council,unknown,2504,0.289999992,Nagaland,01-01-1993,Loser,-3777
A,Assembly,Jangpetkong,Chubatemjen Ao, Male,Unknown,Unknown,INC, Indian National Congress,unknown,3201,0.540000021,Nagaland,01-01-1989,Winner,467
A,Assembly,Jangpetkong,I Imkong, Male,Unknown,Unknown,NPC, Nagaland Peoples Conference,unknown,2734,0.460000008,Nagaland,01-01-1989,Loser,-467
A,Assembly,Jangpetkong,Chubatemjen A, Male,Unknown,Unknown,INC, Indian National Congress,unknown,2516,0.430000007,Nagaland,01-01-1987,Winner,751
A,Assembly,Jangpetkong,Kiremwati, Male,Unknown,Unknown,IND, Independent,unknown,1765,0.300000012,Nagaland,01-01-1987,Loser,-751
A,Assembly,Jangpetkong,I Imkong, Male,Unknown,Unknown,NND, Naga National Democratic Party,unknown,1608,0.270000011,Nagaland,01-01-1987,Loser,-908
A,Assembly,Jangpetkong,I Imkong, Male,Unknown,Unknown,INC, Indian National Congress,unknown,3320,0.5,Nagaland,01-01-1982,Winner,39
A,Assembly,Jangpetkong,Imchalemba, Male,Unknown,Unknown,NND, Naga National Democratic Party,unknown,3281,0.5,Nagaland,01-01-1982,Loser,-39
A,Assembly,Jangpetkong,Imchalemba, Male,Unknown,Unknown,UDF, United Democratic Front,unknown,2044,0.409999996,Nagaland,01-01-1977,Winner,309
A,Assembly,Jangpetkong,Arienba, Male,Unknown,Unknown,IND, Independents,unknown,1735,0.349999994,Nagaland,01-01-1977,Loser,-309
A,Assembly,Jangpetkong,Imdongensa, Male,Unknown,Unknown,IND, Independents,unknown,1166,0.239999995,Nagaland,01-01-1977,Loser,-878
A,Assembly,Jangpetkong,Imchalemba Ao, Male,Unknown,Unknown,IND, Independents,unknown,2602,0.379999995,Nagaland,01-01-1974,Winner,1043
A,Assembly,Jangpetkong,Arienba, Male,Unknown,Unknown,UDF, United Democratic Front,unknown,1559,0.230000004,Nagaland,01-01-1974,Loser,-1043
A,Assembly,Jangpetkong,Mayangtemba, Male,Unknown,Unknown,IND, Independents,unknown,1161,0.170000002,Nagaland,01-01-1974,Loser,-1441
A,Assembly,Jangpetkong,Imsumeren, Male,Unknown,Unknown,NNO, Nagaland Nationlist Organisation,unknown,1043,0.150000006,Nagaland,01-01-1974,Loser,-1559
A,Assembly,Jangpetkong,Dangtimeren, Male,Unknown,Unknown,IND, Independents,unknown,533,0.079999998,Nagaland,01-01-1974,Loser,-2069
A,Assembly,"	Kohima Town",Dr Neikiesalie Nicky Kire, Male,66, ST,NDPP, Nationalist Democratic Progressive Party, globe,12605,0.550000012,Nagaland,01-01-2018,Winner,2372
A,Assembly,"	Kohima Town",Dr Tseilhoutuo Rhutso, Male,44, ST,NPF, Naga Peoples Front, cock,10233,0.449999988,Nagaland,01-01-2018,Loser,-2372
A,Assembly,"	Kohima Town",None Of The Above,unknown,unknown,Unknown,NOTA, None Of The Above, nota,146,0.01,Nagaland,01-01-2018,Loser,-12459
A,Assembly,"	Kohima Town",Dr Neikiesalie Nicky Kire, Male,60, ST,NPF, Naga Peoples Front,unknown,15506,0.639999986,Nagaland,01-01-2013,Winner,6711
A,Assembly,"	Kohima Town",Dr Er Vikuotuolie Angami, Male,59, ST,IND, Independent,unknown,8795,0.360000014,Nagaland,01-01-2013,Loser,-6711
A,Assembly,"	Kohima Town",Dr Neikiesalie Nicky Kire, Male,56, ST,NPF, Nagaland Peoples Front,unknown,16197,0.579999983,Nagaland,01-01-2008,Winner,7103
A,Assembly,"	Kohima Town",Z Obed Solo, Male,73, ST,INC, Indian National Congress,unknown,9094,0.330000013,Nagaland,01-01-2008,Loser,-7103
A,Assembly,"	Kohima Town",R Sopu Angami, Male,67, ST,BJP, Bharatiya Janata Party,unknown,2482,0.090000004,Nagaland,01-01-2008,Loser,-13715
A,Assembly,"	Kohima Town",Sabu Sote, Male,29, ST,JD(U), Janata Dal (united),unknown,111,NULL,Nagaland,01-01-2008,Loser,-16086
A,Assembly,"	Kohima Town",Shri: Z Obed, Male,Unknown,Unknown,NPF, Nagaland Peoples Front,unknown,8367,0.449999988,Nagaland,01-01-2003,Winner,497
A,Assembly,"	Kohima Town",Shri: T Abao Kire, Male,Unknown,Unknown,INC, Indian National Congress,unknown,7870,0.419999987,Nagaland,01-01-2003,Loser,-497
A,Assembly,"	Kohima Town",Shri: Tepulel Angami, Male,Unknown,Unknown,NDM, Nationalist Democratic Movement,unknown,2407,0.129999995,Nagaland,01-01-2003,Loser,-5960
A,Assembly,"	Kohima Town",T Abao Kire, Male,Unknown,Unknown,IND, Independent,unknown,9166,0.50999999,Nagaland,01-01-1998,Winner,460
A,Assembly,"	Kohima Town",Z Obed, Male,Unknown,Unknown,INC, Indian National Congress,unknown,8706,0.49000001,Nagaland,01-01-1998,Loser,-460
A,Assembly,"	Kohima Town",Obed Z, Male,Unknown,Unknown,INC, Indian National Congress,unknown,7732,0.519999981,Nagaland,01-01-1993,Winner,3590
A,Assembly,"	Kohima Town",K V Keditsu, Male,Unknown,Unknown,IND, Independents,unknown,4142,0.280000001,Nagaland,01-01-1993,Loser,-3590
